actual,predict,predict_prob
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,5.49899e-11
0,0,1.42662e-10
0,0,4.71805e-11
0,0,3.00456e-10
0,0,3.69035e-10
0,0,1.2891e-09
0,0,1.3995e-09
0,0,1.71743e-09
0,0,2.92047e-09
0,0,7.10801e-09
0,0,1.90602e-08
0,0,7.90917e-09
0,0,6.61506e-08
0,0,4.27141e-08
0,0,7.0581e-08
0,0,2.40585e-07
0,0,1.11873e-07
0,0,1.34406e-06
0,0,1.4703e-06
0,0,5.26336e-06
0,0,2.29704e-05
0,0,0.000254075
0,0,0.00147237
0,0,0.00581544
1,0,0.438132
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,7.6252e-09
0,0,3.04933e-09
0,0,1.63198e-09
0,0,2.25876e-09
0,0,8.26085e-10
0,0,1.43689e-09
0,0,2.52905e-10
0,0,6.27207e-10
0,0,2.27326e-10
0,0,8.95117e-11
0,0,1.32601e-10
0,0,6.2515e-11
0,0,4.49713e-11
0,0,2.38848e-11
0,0,1.5855e-10
0,0,7.03111e-11
0,0,1.75177e-10
0,0,2.68133e-10
0,0,8.21768e-10
0,0,9.4746e-10
0,0,6.4553e-10
0,0,3.29461e-09
0,0,7.96582e-09
0,0,3.03614e-09
0,0,1.27715e-08
0,0,3.73253e-08
0,0,2.74038e-08
0,0,1.02254e-07
0,0,9.98529e-08
0,0,1.73128e-07
0,0,2.51896e-07
0,0,1.06989e-06
0,0,1.3619e-06
0,0,1.35661e-05
0,0,3.23494e-05
0,0,0.000121017
0,0,0.000543614
0,0,0.00526546
1,0,0.34534
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,1.43127e-10
0,0,4.41399e-11
0,0,1.21245e-10
0,0,9.90842e-11
0,0,2.15754e-11
0,0,1.08398e-10
0,0,1.54354e-10
0,0,4.7163e-10
0,0,1.45475e-10
0,0,1.83599e-09
0,0,1.44758e-09
0,0,1.85705e-09
0,0,7.43429e-09
0,0,5.1453e-09
0,0,6.37303e-09
0,0,3.98009e-08
0,0,1.92783e-08
0,0,3.34945e-08
0,0,6.40952e-08
0,0,2.59355e-07
0,0,3.97667e-07
0,0,1.47832e-06
0,0,1.76992e-06
0,0,2.89099e-05
0,0,0.00023442
0,0,0.000517145
0,0,0.0081398
0,0,0.312895
1,1,0.99127
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,9.80478e-09
0,0,1.61206e-08
0,0,7.78722e-09
0,0,3.80464e-08
0,0,2.87812e-08
0,0,6.01156e-08
0,0,1.20623e-07
0,0,7.3911e-07
0,0,4.60846e-07
0,0,8.83737e-06
0,0,1.71995e-05
0,0,7.60371e-05
0,0,0.00175116
0,0,0.00666007
0,0,0.148329
1,1,0.989776
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,9.80478e-09
0,0,1.61206e-08
0,0,8.4288e-09
0,0,2.64117e-08
0,0,3.54899e-08
0,0,6.50386e-08
0,0,2.26368e-07
0,0,2.19811e-07
0,0,1.78095e-06
0,0,3.93673e-06
0,0,3.5864e-05
0,0,0.000152659
0,0,0.000558087
0,0,0.00420202
0,0,0.0849441
1,1,0.986382
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,9.80478e-09
0,0,4.19121e-09
0,0,1.1689e-08
0,0,5.68936e-08
0,0,2.66796e-08
0,0,9.89014e-08
0,0,1.14065e-07
0,0,7.33729e-07
0,0,4.18315e-07
0,0,3.29269e-06
0,0,1.43744e-05
0,0,9.72424e-05
0,0,0.000978884
0,0,0.000893788
0,0,0.0332255
1,1,0.972166
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,2.33803e-10
0,0,7.52704e-10
0,0,9.65883e-10
0,0,2.01886e-09
0,0,3.79501e-09
0,0,6.94316e-09
0,0,1.61706e-08
0,0,1.8402e-08
0,0,9.4058e-08
0,0,5.20499e-08
0,0,2.23459e-07
0,0,1.39293e-07
0,0,5.50835e-07
0,0,3.50559e-06
0,0,1.26417e-05
0,0,6.9103e-05
0,0,0.00089911
0,0,0.00161171
0,0,0.0249442
1,1,0.933509
0,0,6.73786e-05
0,0,6.2038e-06
0,0,9.661e-06
0,0,4.11631e-05
0,0,2.45176e-05
0,0,2.80497e-05
0,0,7.8174e-06
0,0,6.51179e-07
0,0,4.83004e-07
0,0,7.26838e-08
0,0,4.77883e-08
0,0,1.67202e-08
0,0,4.81292e-09
0,0,6.00883e-09
0,0,7.03359e-10
0,0,2.85811e-09
0,0,1.2137e-09
0,0,1.10668e-09
0,0,4.10848e-10
0,0,4.70353e-10
0,0,3.21468e-10
0,0,4.44607e-11
0,0,1.07969e-10
0,0,2.10828e-11
0,0,3.32617e-11
0,0,2.71456e-11
0,0,7.55896e-11
0,0,1.47598e-10
0,0,7.8786e-11
0,0,4.91041e-10
0,0,7.89292e-10
0,0,5.21306e-10
0,0,1.54578e-09
0,0,3.15247e-09
0,0,7.96494e-09
0,0,7.25215e-09
0,0,1.88304e-08
0,0,4.58294e-08
0,0,2.01999e-08
0,0,1.10198e-07
0,0,7.54831e-08
0,0,3.37783e-07
0,0,9.97992e-07
0,0,9.02531e-07
0,0,1.34444e-05
0,0,8.42176e-05
0,0,0.000248894
0,0,0.00179326
0,0,0.00161453
1,0,0.428245
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,4.17822e-10
0,0,3.31333e-09
0,0,1.33604e-09
0,0,4.51488e-09
0,0,7.16395e-09
0,0,2.3939e-08
0,0,2.22114e-08
0,0,3.44981e-08
0,0,6.309e-08
0,0,2.64545e-07
0,0,3.16341e-07
0,0,1.36807e-06
0,0,1.72298e-06
0,0,2.57026e-05
0,0,4.19983e-05
0,0,0.00124748
0,0,0.00584945
0,0,0.0159068
1,1,0.870861
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,9.80478e-09
0,0,1.61206e-08
0,0,2.59104e-08
0,0,4.08611e-08
0,0,6.36805e-08
0,0,9.89249e-08
0,0,1.54615e-07
0,0,2.47272e-07
0,0,2.59158e-07
0,0,1.2296e-06
0,0,1.11294e-06
0,0,3.41968e-05
0,0,6.59357e-05
0,0,0.000233148
0,0,0.00438994
1,0,0.0462045
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,2.09462e-11
0,0,1.23141e-10
0,0,5.02129e-11
0,0,1.25614e-10
0,0,1.95264e-10
0,0,4.55434e-10
0,0,6.39369e-10
0,0,3.28265e-09
0,0,1.90978e-09
0,0,5.69309e-09
0,0,7.99137e-09
0,0,1.95024e-08
0,0,2.56363e-08
0,0,5.60423e-08
0,0,4.66088e-08
0,0,2.04615e-07
0,0,3.17518e-07
0,0,3.41335e-07
0,0,3.2305e-06
0,0,9.62099e-06
0,0,3.51145e-05
0,0,0.000482984
0,0,0.00231592
0,0,0.017975
1,1,0.873913
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,1.42325e-10
0,0,1.87424e-10
0,0,5.64594e-11
0,0,6.97809e-11
0,0,1.14341e-10
0,0,1.25419e-10
0,0,1.20842e-10
0,0,2.36693e-10
0,0,2.88822e-10
0,0,1.40307e-09
0,0,1.28376e-09
0,0,2.32795e-09
0,0,1.65366e-09
0,0,7.52142e-09
0,0,6.74276e-09
0,0,1.21538e-08
0,0,3.2472e-08
0,0,5.6966e-08
0,0,5.24226e-08
0,0,1.83423e-07
0,0,3.98227e-07
0,0,8.92282e-07
0,0,3.29659e-06
0,0,1.74836e-05
0,0,5.23898e-05
0,0,0.000273958
0,0,0.00202712
0,0,0.00817523
1,1,0.842906
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,1.60114e-08
0,0,5.74494e-09
0,0,3.30752e-09
0,0,1.40641e-09
0,0,1.9245e-09
0,0,6.70163e-10
0,0,7.36912e-10
0,0,1.12283e-09
0,0,2.33844e-10
0,0,3.81727e-10
0,0,8.84452e-11
0,0,1.48381e-10
0,0,5.60046e-11
0,0,7.50744e-11
0,0,5.27479e-11
0,0,5.99554e-11
0,0,5.60523e-11
0,0,3.07065e-10
0,0,4.95704e-10
0,0,4.47702e-10
0,0,8.63187e-10
0,0,9.28202e-10
0,0,2.47273e-09
0,0,3.50352e-09
0,0,4.80033e-09
0,0,1.48031e-08
0,0,1.25242e-08
0,0,4.53948e-08
0,0,1.08879e-07
0,0,8.94912e-08
0,0,1.4028e-07
0,0,7.74643e-07
0,0,9.56869e-07
0,0,1.57086e-06
0,0,1.55e-05
0,0,7.41582e-05
0,0,0.000490291
0,0,0.00387919
0,0,0.041742
1,1,0.879213
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,3.28556e-10
0,0,1.01269e-10
0,0,2.09285e-10
0,0,1.60515e-10
0,0,2.39326e-11
0,0,6.29671e-11
0,0,2.33421e-11
0,0,5.41804e-11
0,0,7.25628e-11
0,0,1.06501e-10
0,0,9.2168e-10
0,0,6.98251e-10
0,0,1.71853e-09
0,0,2.11077e-09
0,0,2.56082e-09
0,0,6.09189e-09
0,0,1.3567e-08
0,0,9.90967e-09
0,0,2.28622e-08
0,0,1.14842e-07
0,0,4.64526e-08
0,0,1.63075e-07
0,0,2.93798e-07
0,0,2.81979e-06
0,0,3.349e-06
0,0,2.12403e-05
0,0,0.000166136
0,0,0.000244892
0,0,0.000847256
0,0,0.00431024
1,1,0.643001
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,1.19602e-10
0,0,9.05349e-11
0,0,2.14441e-10
0,0,8.33786e-10
0,0,4.6273e-10
0,0,3.58669e-09
0,0,2.00701e-09
0,0,9.29253e-09
0,0,4.69314e-09
0,0,4.37024e-08
0,0,3.35447e-08
0,0,2.61099e-08
0,0,5.66787e-08
0,0,2.05757e-07
0,0,4.99988e-07
0,0,2.99891e-07
0,0,1.7286e-06
0,0,9.69899e-06
0,0,6.88562e-05
0,0,0.000278337
0,0,0.000671958
0,0,0.0139476
1,1,0.672433
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,9.80478e-09
0,0,1.61206e-08
0,0,2.59104e-08
0,0,1.13587e-08
0,0,1.05397e-07
0,0,4.11606e-08
0,0,1.18368e-07
0,0,2.07294e-07
0,0,1.91235e-06
0,0,2.42358e-06
0,0,7.86578e-06
0,0,0.000102762
0,0,0.000900676
0,0,0.000554621
0,0,0.0162387
1,1,0.887436
0,0,4.28319e-05
0,0,8.88233e-06
0,0,4.81112e-06
0,0,0.000137596
0,0,9.80688e-06
0,0,4.82129e-05
0,0,4.05269e-06
0,0,8.83093e-07
0,0,2.53484e-07
0,0,9.38469e-08
0,0,1.33829e-08
0,0,1.74829e-08
0,0,2.28908e-09
0,0,5.23807e-09
0,0,2.04698e-09
0,0,4.10618e-10
0,0,1.98948e-09
0,0,6.45663e-10
0,0,3.12782e-10
0,0,7.01469e-10
0,0,6.73675e-11
0,0,1.65597e-10
0,0,4.55636e-11
0,0,3.01e-11
0,0,2.9189e-11
0,0,6.35774e-11
0,0,3.86799e-11
0,0,7.63986e-11
0,0,1.5592e-10
0,0,3.47694e-10
0,0,9.33974e-10
0,0,1.60249e-09
0,0,3.03925e-09
0,0,1.99243e-09
0,0,5.86792e-09
0,0,1.19883e-08
0,0,1.01661e-08
0,0,6.43048e-08
0,0,3.78643e-08
0,0,1.84919e-07
0,0,7.36266e-08
0,0,2.8976e-07
0,0,9.06741e-07
0,0,8.39513e-06
0,0,9.25533e-06
0,0,0.000127512
0,0,0.000308055
0,0,0.00359407
0,0,0.0957887
1,1,0.9699
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,8.65081e-09
0,0,6.40943e-09
0,0,9.38979e-09
0,0,3.90766e-08
0,0,2.8025e-08
0,0,6.51009e-08
0,0,3.85657e-07
0,0,3.57105e-07
0,0,5.72455e-07
0,0,3.1542e-06
0,0,2.16598e-05
0,0,0.000204823
0,0,0.000215962
0,0,0.00155546
0,0,0.0043345
1,1,0.860975
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
0,0,6.65122e-08
0,0,2.86935e-08
0,0,1.38985e-08
0,0,7.85204e-09
0,0,4.87597e-09
0,0,3.30575e-09
0,0,2.38857e-09
0,0,1.79472e-09
0,0,1.36156e-09
0,0,1.01358e-09
0,0,7.2565e-10
0,0,4.96064e-10
0,0,3.20271e-10
0,0,2.03628e-10
0,0,1.35944e-10
0,0,1.08039e-10
0,0,1.09097e-10
0,0,1.44227e-10
0,0,2.27995e-10
0,0,4.06968e-10
0,0,7.12234e-10
0,0,1.1795e-09
0,0,2.00191e-09
0,0,3.4261e-09
0,0,5.83807e-09
0,0,8.40363e-09
0,0,8.97636e-09
0,0,2.82252e-08
0,0,1.22122e-08
0,0,3.53512e-08
0,0,5.93171e-08
0,0,1.30584e-07
0,0,5.4104e-07
0,0,7.51562e-07
0,0,3.48776e-06
0,0,3.73505e-05
0,0,0.000181797
0,0,0.000428671
0,0,0.00990882
0,0,0.184927
1,1,0.981198
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,2.11045e-07
0,0,2.5376e-07
0,0,8.80614e-08
0,0,2.88072e-08
0,0,5.37281e-09
0,0,8.52453e-09
0,0,2.48643e-09
0,0,7.50704e-10
0,0,1.54779e-09
0,0,4.39174e-10
0,0,3.33111e-10
0,0,5.5481e-10
0,0,3.81933e-10
0,0,3.25958e-10
0,0,3.60798e-11
0,0,4.48709e-11
0,0,4.80609e-11
0,0,8.76943e-11
0,0,4.2612e-11
0,0,4.76338e-11
0,0,3.86855e-10
0,0,4.15035e-10
0,0,2.22038e-10
0,0,4.19542e-10
0,0,1.24787e-09
0,0,1.75996e-09
0,0,2.59078e-09
0,0,5.46478e-09
0,0,1.23908e-08
0,0,1.68802e-08
0,0,3.64546e-08
0,0,3.03669e-08
0,0,6.79531e-08
0,0,2.48058e-07
0,0,3.42774e-07
0,0,7.53074e-07
0,0,4.14848e-06
0,0,3.42236e-05
0,0,8.14837e-05
0,0,0.000383274
0,0,0.000883899
0,0,0.00629567
1,1,0.891279
0,0,0.00013242
0,0,1.42704e-06
0,0,3.36355e-05
0,0,2.81248e-05
0,0,4.89794e-05
0,0,3.53899e-05
0,0,1.00802e-05
0,0,9.44515e-07
0,0,6.68248e-07
0,0,7.0573e-08
0,0,4.13757e-08
0,0,2.29552e-08
0,0,5.82115e-09
0,0,1.97971e-09
0,0,1.64085e-09
0,0,9.17887e-10
0,0,4.08983e-10
0,0,6.60788e-10
0,0,1.64584e-10
0,0,2.4466e-10
0,0,1.99377e-10
0,0,2.21772e-10
0,0,5.96372e-11
0,0,5.29302e-11
0,0,2.38318e-11
0,0,6.89485e-11
0,0,9.50906e-11
0,0,9.2355e-11
0,0,3.70507e-10
0,0,2.039e-10
0,0,1.09847e-09
0,0,3.40185e-10
0,0,1.53724e-09
0,0,1.41224e-09
0,0,5.63866e-09
0,0,4.59243e-09
0,0,3.28144e-08
0,0,1.03704e-08
0,0,9.86032e-08
0,0,5.03291e-08
0,0,1.39935e-07
0,0,3.39302e-07
0,0,2.84721e-07
0,0,8.18174e-07
0,0,4.76175e-06
0,0,8.01625e-06
0,0,8.59507e-05
0,0,0.00101446
0,0,0.00234198
1,0,0.044996
0,0,0.00013242
0,0,5.37549e-06
0,0,1.32839e-05
0,0,4.9772e-05
0,0,1.68454e-05
0,0,1.32632e-05
0,0,2.65926e-06
0,0,8.74553e-07
0,0,1.46586e-07
0,0,9.16405e-08
0,0,1.38346e-08
0,0,1.47427e-08
0,0,5.78867e-09
0,0,3.08382e-09
0,0,1.52382e-09
0,0,5.44833e-10
0,0,6.59766e-10
0,0,4.2006e-10
0,0,1.89685e-10
0,0,1.96805e-10
0,0,6.28192e-11
0,0,2.35158e-10
0,0,2.35685e-11
0,0,9.93378e-11
0,0,6.89601e-11
0,0,7.79048e-11
0,0,3.13424e-11
0,0,8.27892e-11
0,0,2.45144e-10
0,0,3.24918e-10
0,0,8.76544e-10
0,0,1.17384e-09
0,0,1.81702e-09
0,0,5.62074e-09
0,0,4.08672e-09
0,0,1.27446e-08
0,0,3.48531e-08
0,0,2.55772e-08
0,0,2.80088e-08
0,0,1.90836e-07
0,0,1.71406e-07
0,0,1.8218e-07
0,0,4.60805e-07
0,0,1.40962e-06
0,0,8.59374e-06
0,0,0.000109663
0,0,0.00015693
0,0,0.00188818
0,0,0.0130776
1,0,0.157698
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,1.37975e-06
0,0,3.32901e-07
0,0,2.47348e-07
0,0,4.57317e-08
0,0,3.03116e-08
0,0,8.15536e-09
0,0,6.71328e-09
0,0,1.15227e-09
0,0,2.85755e-09
0,0,3.51442e-10
0,0,9.00561e-10
0,0,1.04418e-09
0,0,1.84932e-10
0,0,7.00224e-10
0,0,2.17336e-10
0,0,4.4022e-11
0,0,1.89104e-10
0,0,7.93985e-11
0,0,3.26258e-11
0,0,3.00982e-11
0,0,5.60392e-11
0,0,2.49042e-10
0,0,2.25923e-10
0,0,6.41801e-10
0,0,3.20615e-10
0,0,1.6293e-09
0,0,1.19307e-09
0,0,3.10895e-09
0,0,1.06311e-08
0,0,7.60648e-09
0,0,1.64432e-08
0,0,4.57811e-08
0,0,4.84703e-08
0,0,2.11511e-07
0,0,8.24134e-08
0,0,3.32531e-07
0,0,1.46006e-06
0,0,3.26627e-06
0,0,2.72448e-05
0,0,0.000123884
0,0,0.000225327
0,0,0.00387284
0,0,0.0117862
1,1,0.938326
0,0,0.000107479
0,0,7.39025e-06
0,0,2.04186e-05
0,0,1.7092e-05
0,0,3.33824e-05
0,0,4.64221e-06
0,0,6.48685e-06
0,0,3.74089e-07
0,0,2.04531e-07
0,0,6.94152e-08
0,0,1.48678e-08
0,0,1.8052e-08
0,0,6.42778e-09
0,0,2.69899e-09
0,0,1.98395e-09
0,0,8.05065e-10
0,0,9.15579e-10
0,0,6.39568e-10
0,0,3.81711e-10
0,0,3.13881e-10
0,0,7.82186e-11
0,0,8.50545e-11
0,0,5.39086e-11
0,0,2.32155e-11
0,0,1.16308e-10
0,0,5.00858e-11
0,0,1.04329e-10
0,0,2.67999e-10
0,0,2.67609e-10
0,0,4.7264e-10
0,0,6.62149e-10
0,0,1.67037e-09
0,0,2.30481e-09
0,0,1.95158e-09
0,0,5.0552e-09
0,0,1.31512e-08
0,0,3.04098e-08
0,0,2.35196e-08
0,0,5.43924e-08
0,0,9.84822e-08
0,0,8.11433e-08
0,0,5.26482e-07
0,0,8.67956e-07
0,0,4.41986e-06
0,0,8.61477e-06
0,0,4.63167e-05
0,0,0.000422888
0,0,0.00185483
0,0,0.00430825
1,1,0.735166
0,0,0.000152393
0,0,7.43179e-06
0,0,2.06594e-05
0,0,2.66787e-05
0,0,1.90784e-05
0,0,7.63464e-06
0,0,2.22629e-06
0,0,6.08974e-07
0,0,1.84703e-07
