fpr,tpr
0.595841,0.994583
0.59583,0.994583
0.595819,0.994583
0.595809,0.994583
0.595787,0.994583
0.595776,0.994583
0.595765,0.994583
0.595754,0.994583
0.595744,0.994583
0.595733,0.994583
0.595722,0.994583
0.595711,0.994583
0.5957,0.994583
0.595689,0.994583
0.595679,0.994583
0.595668,0.994583
0.595657,0.994583
0.595635,0.994583
0.595624,0.994583
0.595613,0.994583
0.595603,0.994583
0.595592,0.994583
0.595581,0.994583
0.595559,0.994583
0.595548,0.994583
0.595538,0.994583
0.595527,0.994583
0.595516,0.994583
0.595505,0.994583
0.595494,0.994583
0.595483,0.994583
0.595462,0.994583
0.595451,0.994583
0.59544,0.994583
0.595397,0.994583
0.595386,0.994583
0.595375,0.994583
0.595364,0.994583
0.595353,0.994583
0.595343,0.994583
0.595332,0.994583
0.59531,0.994583
0.59518,0.994583
0.595169,0.994583
0.595115,0.994583
0.595104,0.994583
0.595061,0.994583
0.59505,0.994583
0.595039,0.994583
0.595018,0.994583
0.595007,0.994583
0.594996,0.994583
0.594931,0.994583
0.59492,0.994583
0.594909,0.994583
0.594898,0.994583
0.594887,0.994583
0.594877,0.994583
0.594866,0.994583
0.594844,0.994583
0.594833,0.994583
0.594822,0.994583
0.594812,0.994583
0.594736,0.994583
0.594725,0.994583
0.594682,0.994583
0.594671,0.994583
0.594638,0.994583
0.594627,0.994583
0.594617,0.994583
0.594584,0.994583
0.594573,0.994583
0.594562,0.994583
0.594552,0.994583
0.594541,0.994583
0.594476,0.994583
0.594465,0.994583
0.594454,0.994583
0.594443,0.994583
0.594389,0.994583
0.594378,0.994583
0.594367,0.994583
0.594335,0.994583
0.594324,0.994583
0.594313,0.994583
0.594302,0.994583
0.59427,0.994583
0.594259,0.994583
0.594248,0.994583
0.594237,0.994583
0.594226,0.994583
0.594216,0.994583
0.594205,0.994583
0.594183,0.994583
0.594172,0.994583
0.594161,0.994583
0.594151,0.994583
0.59414,0.994583
0.594107,0.994583
0.594096,0.994583
0.594086,0.994583
0.594075,0.994583
0.594064,0.994583
0.594053,0.994583
0.594042,0.994583
0.594031,0.994583
0.594021,0.994583
0.59401,0.994583
0.593999,0.994583
0.593988,0.994583
0.593977,0.994583
0.593533,0.994583
0.593522,0.994583
0.5935,0.994583
0.59349,0.994583
0.593457,0.994583
0.593327,0.994583
0.593316,0.994583
0.593305,0.994583
0.593295,0.994583
0.593208,0.994583
0.593197,0.994583
0.593121,0.994583
0.59311,0.994583
0.593099,0.994583
0.592861,0.994583
0.592796,0.994583
0.592785,0.994583
0.592774,0.994583
0.592753,0.994583
0.592742,0.994583
0.59272,0.994583
0.592709,0.994583
0.592699,0.994583
0.592688,0.994583
0.592677,0.994583
0.592666,0.994583
0.592655,0.994583
0.592644,0.994583
0.592634,0.994583
0.592623,0.994583
0.592547,0.994583
0.592525,0.994583
0.592503,0.994583
0.592482,0.994583
0.59246,0.994583
0.592449,0.994583
0.592438,0.994583
0.592417,0.994583
0.592406,0.994583
0.592395,0.994583
0.592384,0.994583
0.592373,0.994583
0.592363,0.994583
0.592352,0.994583
0.592308,0.994583
0.592298,0.994583
0.592287,0.994583
0.592276,0.994583
0.592265,0.994583
0.592243,0.994583
0.592233,0.994583
0.592222,0.994583
0.592211,0.994583
0.5922,0.994583
0.592189,0.994583
0.592178,0.994583
0.592168,0.994583
0.592157,0.994583
0.592146,0.994583
0.592135,0.994583
0.592124,0.994583
0.592113,0.994583
0.592103,0.994583
0.592092,0.994583
0.592081,0.994583
0.591821,0.994583
0.59181,0.994583
0.591799,0.994583
0.591777,0.994583
0.591647,0.994583
0.591626,0.994583
0.591615,0.994583
0.591604,0.994583
0.591593,0.994583
0.591582,0.994583
0.591572,0.994583
0.591561,0.994583
0.591539,0.994583
0.591528,0.994583
0.591507,0.994583
0.591496,0.994583
0.591485,0.994583
0.591474,0.994583
0.591463,0.994583
0.591452,0.994583
0.591377,0.994583
0.591366,0.994583
0.591344,0.994583
0.59129,0.994583
0.591279,0.994583
0.591268,0.994583
0.591257,0.994583
0.591246,0.994583
0.591225,0.994583
0.591181,0.994583
0.59116,0.994583
0.591149,0.994583
0.591138,0.994583
0.591127,0.994583
0.591116,0.994583
0.591095,0.994583
0.591019,0.994583
0.591008,0.994583
0.590997,0.994583
0.590986,0.994583
0.590976,0.994583
0.590965,0.994583
0.590954,0.994583
0.590943,0.994583
0.590932,0.994583
0.590921,0.994583
0.590911,0.994583
0.5909,0.994583
0.590889,0.994583
0.590878,0.994583
0.590867,0.994583
0.590835,0.994583
0.590824,0.994583
0.590813,0.994583
0.590802,0.994583
0.59077,0.994583
0.590737,0.994583
0.590726,0.994583
0.590716,0.994583
0.590705,0.994583
0.590694,0.994583
0.590683,0.994583
0.590661,0.994583
0.59065,0.994583
0.590542,0.994583
0.590531,0.994583
0.59052,0.994583
0.59051,0.994583
0.590488,0.994583
0.590455,0.994583
0.590336,0.994583
0.590325,0.994583
0.590304,0.994583
0.590293,0.994583
0.590282,0.994583
0.590271,0.994583
0.59026,0.994583
0.59025,0.994583
0.590239,0.994583
0.590228,0.994583
0.590217,0.994583
0.590206,0.994583
0.590065,0.994583
0.590055,0.994583
0.590033,0.994583
0.590022,0.994583
0.590011,0.994583
0.59,0.994583
0.589968,0.994583
0.589957,0.994583
0.589935,0.994583
0.589924,0.994583
0.589881,0.994583
0.58987,0.994583
0.589849,0.994583
0.589838,0.994583
0.589827,0.994583
0.589816,0.994583
0.58974,0.994583
0.589654,0.994583
0.589643,0.994583
0.589621,0.994583
0.58961,0.994583
0.589599,0.994583
0.589589,0.994583
0.589578,0.994583
0.589567,0.994583
0.589556,0.994583
0.589545,0.994583
0.589534,0.994583
0.589524,0.994583
0.589513,0.994583
0.589502,0.994583
0.589491,0.994583
0.58948,0.994583
0.589459,0.994583
0.589448,0.994583
0.589426,0.994583
0.589177,0.994583
0.589155,0.994583
0.589133,0.994583
0.589123,0.994583
0.589112,0.994583
0.589101,0.994583
0.58909,0.994583
0.589058,0.994583
0.589047,0.994583
0.589036,0.994583
0.589025,0.994583
0.589014,0.994583
0.589003,0.994583
0.588993,0.994583
0.588982,0.994583
0.588971,0.994583
0.58896,0.994583
0.588949,0.994583
0.588938,0.994583
0.588917,0.994583
0.588895,0.994583
0.588884,0.994583
0.588798,0.994583
0.588787,0.994583
0.588743,0.994583
0.588732,0.994583
0.588722,0.994583
0.588657,0.994583
0.588646,0.994583
0.588635,0.994583
0.588624,0.994583
0.588613,0.994583
0.588602,0.994583
0.588592,0.994583
0.588581,0.994583
0.58857,0.994583
0.588559,0.994583
0.588548,0.994583
0.588516,0.994583
0.588505,0.994583
0.588494,0.994583
0.588472,0.994583
0.588451,0.994583
0.58844,0.994583
0.588429,0.994583
0.588418,0.994583
0.588407,0.994583
0.588386,0.994583
0.588353,0.994583
0.588342,0.994583
0.588321,0.994583
0.58831,0.994583
0.588299,0.994583
0.588277,0.994583
0.588267,0.994583
0.588126,0.994583
0.588115,0.994583
0.588104,0.994583
0.588093,0.994583
0.588082,0.994583
0.588071,0.994583
0.588061,0.994583
0.58805,0.994583
0.588039,0.994583
0.588028,0.994583
0.588017,0.994583
0.587996,0.994583
0.587985,0.994583
0.587974,0.994583
0.587963,0.994583
0.587952,0.994583
0.587941,0.994583
0.587931,0.994583
0.587887,0.994583
0.587876,0.994583
0.587866,0.994583
0.587855,0.994583
0.587844,0.994583
0.587833,0.994583
0.587822,0.994583
0.587541,0.994583
0.58753,0.994583
0.587508,0.994583
0.587367,0.994583
0.587345,0.994583
0.587335,0.994583
0.587324,0.994583
0.587313,0.994583
0.587302,0.994583
0.587291,0.994583
0.58728,0.994583
0.58727,0.994583
0.587259,0.994583
0.587248,0.994583
0.587237,0.994583
0.587226,0.994583
0.587215,0.994583
0.587194,0.994583
0.587183,0.994583
0.587172,0.994583
0.587161,0.994583
0.58715,0.994583
0.58714,0.994583
0.587129,0.994583
0.587118,0.994583
0.587107,0.994583
0.587042,0.994583
0.587031,0.994583
0.58702,0.994583
0.58701,0.994583
0.586999,0.994583
0.586988,0.994583
0.586977,0.994583
0.586966,0.994583
0.586814,0.994583
0.586804,0.994583
0.586793,0.994583
0.586782,0.994583
0.586771,0.994583
0.58676,0.994583
0.586749,0.994583
0.586587,0.994583
0.586576,0.994583
0.586565,0.994583
0.586554,0.994583
0.586544,0.994583
0.586533,0.994583
0.586381,0.994583
0.58637,0.994583
0.586338,0.994583
0.586327,0.994583
0.586316,0.994583
0.586305,0.994583
0.586294,0.994583
0.586283,0.994583
0.586273,0.994583
0.586262,0.994583
0.586218,0.994583
0.586197,0.994583
0.586186,0.994583
0.586175,0.994583
0.586164,0.994583
0.586034,0.994583
0.586013,0.994583
0.585991,0.994583
0.585937,0.994583
0.585839,0.994583
0.585828,0.994583
0.585796,0.994583
0.585785,0.994583
0.585774,0.994583
0.585763,0.994583
0.585753,0.994583
0.585742,0.994583
0.585731,0.994583
0.58572,0.994583
0.58559,0.994583
0.585579,0.994583
0.585536,0.994583
0.585525,0.994583
0.585514,0.994583
0.585503,0.994583
0.585482,0.994583
0.585471,0.994583
0.58546,0.994583
0.585449,0.994583
0.585438,0.994583
0.585427,0.994583
0.585417,0.994583
0.585406,0.994583
0.585395,0.994583
0.585384,0.994583
0.585373,0.994583
0.585362,0.994583
0.585352,0.994583
0.585319,0.994583
0.585308,0.994583
0.585211,0.994583
0.5852,0.994583
0.585135,0.994583
0.585124,0.994583
0.585113,0.994583
0.585102,0.994583
0.585092,0.994583
0.585081,0.994583
0.58507,0.994583
0.585059,0.994583
0.585016,0.994583
0.584972,0.994583
0.584961,0.994583
0.584951,0.994583
0.584929,0.994583
0.584918,0.994583
0.584907,0.994583
0.584896,0.994583
0.584886,0.994583
0.584875,0.994583
0.584864,0.994583
0.584853,0.994583
0.584842,0.994583
0.584831,0.994583
0.584821,0.994583
0.584799,0.994583
0.584788,0.994583
0.584745,0.994583
0.584712,0.994583
0.584701,0.994583
0.584647,0.994583
0.584636,0.994583
0.584626,0.994583
0.584615,0.994583
0.584604,0.994583
0.584593,0.994583
0.584582,0.994583
0.584571,0.994583
0.584571,0.994264
0.584561,0.994264
0.58455,0.994264
0.584539,0.994264
0.584528,0.994264
0.584496,0.994264
0.584485,0.994264
0.584474,0.994264
0.584463,0.994264
0.584452,0.994264
0.584441,0.994264
0.584431,0.994264
0.58442,0.994264
0.584409,0.994264
0.584398,0.994264
0.584387,0.994264
0.584376,0.994264
0.584344,0.994264
0.584333,0.994264
0.584322,0.994264
0.584311,0.994264
0.5843,0.994264
0.584257,0.994264
0.584246,0.994264
0.584149,0.994264
0.584138,0.994264
0.584127,0.994264
0.584116,0.994264
0.584084,0.994264
0.584073,0.994264
0.584062,0.994264
0.584051,0.994264
0.58404,0.994264
0.583975,0.994264
0.583965,0.994264
0.583954,0.994264
0.583856,0.994264
0.583845,0.994264
0.583835,0.994264
0.583824,0.994264
0.583802,0.994264
0.583791,0.994264
0.583759,0.994264
0.583748,0.994264
0.583694,0.994264
0.583661,0.994264
0.58365,0.994264
0.583639,0.994264
0.583629,0.994264
0.583618,0.994264
0.583607,0.994264
0.583596,0.994264
0.583585,0.994264
0.583574,0.994264
0.583564,0.994264
0.583553,0.994264
0.583542,0.994264
0.583531,0.994264
0.58352,0.994264
0.583509,0.994264
0.583488,0.994264
0.583477,0.994264
0.583466,0.994264
0.583455,0.994264
0.583444,0.994264
0.583434,0.994264
0.583358,0.994264
0.583347,0.994264
0.583336,0.994264
0.583314,0.994264
0.583304,0.994264
0.583271,0.994264
0.583228,0.994264
0.583217,0.994264
0.583206,0.994264
0.583195,0.994264
0.583173,0.994264
0.583163,0.994264
0.583098,0.994264
0.583087,0.994264
0.583022,0.994264
0.582968,0.994264
0.582957,0.994264
0.582946,0.994264
0.582935,0.994264
0.582924,0.994264
0.582913,0.994264
0.582903,0.994264
0.582892,0.994264
0.582881,0.994264
0.58287,0.994264
0.582859,0.994264
0.582848,0.994264
0.582838,0.994264
0.582827,0.994264
0.582816,0.994264
0.582805,0.994264
0.582794,0.994264
0.582762,0.994264
0.58274,0.994264
0.582729,0.994264
0.582664,0.994264
0.582632,0.994264
0.582621,0.994264
0.58261,0.994264
0.582599,0.994264
0.582588,0.994264
0.582567,0.994264
0.582556,0.994264
0.582534,0.994264
0.582523,0.994264
0.582512,0.994264
0.582502,0.994264
0.582491,0.994264
0.58248,0.994264
0.582469,0.994264
0.582458,0.994264
0.582447,0.994264
0.582437,0.994264
0.582426,0.994264
0.582415,0.994264
0.58235,0.994264
0.582317,0.994264
0.582296,0.994264
0.582285,0.994264
0.582274,0.994264
0.582263,0.994264
0.582252,0.994264
0.582242,0.994264
0.58222,0.994264
0.582209,0.994264
0.582166,0.994264
0.582155,0.994264
0.582144,0.994264
0.582133,0.994264
0.582122,0.994264
0.582112,0.994264
0.582068,0.994264
0.582057,0.994264
0.582047,0.994264
0.582014,0.994264
0.582003,0.994264
0.581992,0.994264
0.581971,0.994264
0.58196,0.994264
0.581949,0.994264
0.581927,0.994264
0.581916,0.994264
0.581906,0.994264
0.58183,0.994264
0.581819,0.994264
0.581808,0.994264
0.581797,0.994264
0.581776,0.994264
0.581765,0.994264
0.581754,0.994264
0.581732,0.994264
0.581721,0.994264
0.581624,0.994264
0.581613,0.994264
0.581602,0.994264
0.581591,0.994264
0.581559,0.994264
0.581548,0.994264
0.581537,0.994264
0.581461,0.994264
0.581451,0.994264
0.58144,0.994264
0.581407,0.994264
0.581396,0.994264
0.581386,0.994264
0.581364,0.994264
0.581353,0.994264
0.581342,0.994264
0.581331,0.994264
0.581321,0.994264
0.58131,0.994264
0.581299,0.994264
0.58119,0.994264
0.58118,0.994264
0.581169,0.994264
0.581158,0.994264
0.581147,0.994264
0.58093,0.994264
0.58092,0.994264
0.580833,0.994264
0.580822,0.994264
0.580692,0.994264
0.580681,0.994264
0.580649,0.994264
0.580638,0.994264
0.580627,0.994264
0.580616,0.994264
0.580605,0.994264
0.580594,0.994264
0.580584,0.994264
0.580573,0.994264
0.58054,0.994264
0.580529,0.994264
0.580519,0.994264
0.580508,0.994264
0.580497,0.994264
0.580486,0.994264
0.580475,0.994264
0.580464,0.994264
0.580454,0.994264
0.580269,0.994264
0.580139,0.994264
0.580129,0.994264
0.580118,0.994264
0.580096,0.994264
0.580064,0.994264
0.580053,0.994264
0.580042,0.994264
0.579782,0.994264
0.579771,0.994264
0.57976,0.994264
0.579717,0.994264
0.579695,0.994264
0.579684,0.994264
0.579673,0.994264
0.579641,0.994264
0.57963,0.994264
0.579598,0.994264
0.579576,0.994264
0.579565,0.994264
0.579478,0.994264
0.579446,0.994264
0.579435,0.994264
0.579392,0.994264
0.579381,0.994264
0.57937,0.994264
0.579337,0.994264
0.579327,0.994264
0.579305,0.994264
0.579294,0.994264
0.579283,0.994264
0.579272,0.994264
0.579218,0.994264
0.579207,0.994264
0.579164,0.994264
0.579153,0.994264
0.579142,0.994264
0.579132,0.994264
0.579121,0.994264
0.57911,0.994264
0.579099,0.994264
0.579088,0.994264
0.579067,0.994264
0.579056,0.994264
0.579045,0.994264
0.579034,0.994264
0.579023,0.994264
0.579012,0.994264
0.579002,0.994264
0.578991,0.994264
0.57898,0.994264
0.578969,0.994264
0.578958,0.994264
0.578947,0.994264
0.578937,0.994264
0.578926,0.994264
0.578904,0.994264
0.578893,0.994264
0.578882,0.994264
0.578861,0.994264
0.57885,0.994264
0.578839,0.994264
0.578828,0.994264
0.578817,0.994264
0.578806,0.994264
0.578796,0.994264
0.578785,0.994264
0.578774,0.994264
0.578763,0.994264
0.578741,0.994264
0.57872,0.994264
0.578687,0.994264
0.578666,0.994264
0.578622,0.994264
0.578611,0.994264
0.578601,0.994264
0.57859,0.994264
0.578525,0.994264
0.578514,0.994264
0.578438,0.994264
0.578427,0.994264
0.578406,0.994264
0.578395,0.994264
0.578373,0.994264
0.578341,0.994264
0.57833,0.994264
0.578308,0.994264
0.578297,0.994264
0.578286,0.994264
0.578276,0.994264
0.578254,0.994264
0.578243,0.994264
0.578232,0.994264
0.578221,0.994264
0.578211,0.994264
0.5782,0.994264
0.578189,0.994264
0.57808,0.994264
0.57807,0.994264
0.578059,0.994264
0.578048,0.994264
0.578037,0.994264
0.57795,0.994264
0.577875,0.994264
0.577864,0.994264
0.577853,0.994264
0.577842,0.994264
0.577723,0.994264
0.577712,0.994264
0.577701,0.994264
0.57769,0.994264
0.57768,0.994264
0.577669,0.994264
0.577658,0.994264
0.577647,0.994264
0.577625,0.994264
0.577593,0.994264
0.577582,0.994264
0.577571,0.994264
0.57756,0.994264
0.577539,0.994264
0.577528,0.994264
0.577517,0.994264
0.577333,0.994264
0.577322,0.994264
0.577311,0.994264
0.5773,0.994264
0.577289,0.994264
0.577279,0.994264
0.577268,0.994264
0.577257,0.994264
0.577246,0.994264
0.577235,0.994264
0.577224,0.994264
0.577214,0.994264
0.57704,0.994264
0.577029,0.994264
0.577019,0.994264
0.576997,0.994264
0.576986,0.994264
0.576975,0.994264
0.576954,0.994264
0.576943,0.994264
0.576932,0.994264
0.576921,0.994264
0.57691,0.994264
0.576888,0.994264
0.576878,0.994264
0.576867,0.994264
0.57678,0.994264
0.576769,0.994264
0.576758,0.994264
0.576748,0.994264
0.576726,0.994264
0.576628,0.994264
0.576618,0.994264
0.576596,0.994264
0.576585,0.994264
0.576574,0.994264
0.576563,0.994264
0.576542,0.994264
0.576531,0.994264
0.57652,0.994264
0.576509,0.994264
0.576498,0.994264
0.576488,0.994264
0.576444,0.994264
0.576433,0.994264
0.576423,0.994264
0.576412,0.994264
0.57639,0.994264
0.576379,0.994264
0.576368,0.994264
0.576347,0.994264
0.576336,0.994264
0.576325,0.994264
0.576303,0.994264
0.576292,0.994264
0.576282,0.994264
0.576271,0.994264
0.57626,0.994264
0.576249,0.994264
0.576238,0.994264
0.576227,0.994264
0.576217,0.994264
0.576173,0.994264
0.576152,0.994264
0.576141,0.994264
0.57613,0.994264
0.576119,0.994264
0.576108,0.994264
0.576097,0.994264
0.576087,0.994264
0.576076,0.994264
0.576065,0.994264
0.576054,0.994264
0.576043,0.994264
0.576032,0.994264
0.576011,0.994264
0.576,0.994264
0.575989,0.994264
0.575978,0.994264
0.575967,0.994264
0.575957,0.994264
0.575946,0.994264
0.575935,0.994264
0.575924,0.994264
0.575913,0.994264
0.575902,0.994264
0.575892,0.994264
0.575848,0.994264
0.575837,0.994264
0.575827,0.994264
0.575816,0.994264
0.575805,0.994264
0.575794,0.994264
0.575783,0.994264
0.575772,0.994264
0.575642,0.994264
0.575631,0.994264
0.575621,0.994264
0.575501,0.994264
0.575491,0.994264
0.57548,0.994264
0.575469,0.994264
0.575133,0.994264
0.575122,0.994264
0.575111,0.994264
0.57509,0.994264
0.575079,0.994264
0.575068,0.994264
0.575046,0.994264
0.575035,0.994264
0.575025,0.994264
0.575014,0.994264
0.575003,0.994264
0.574786,0.994264
0.574775,0.994264
0.574765,0.994264
0.574743,0.994264
0.574732,0.994264
0.574721,0.994264
0.57471,0.994264
0.5747,0.994264
0.574689,0.994264
0.574678,0.994264
0.574667,0.994264
0.574656,0.994264
0.574645,0.994264
0.574635,0.994264
0.574624,0.994264
0.574602,0.994264
0.574591,0.994264
0.57458,0.994264
0.57457,0.994264
0.574559,0.994264
0.574548,0.994264
0.574526,0.994264
0.574515,0.994264
0.574494,0.994264
0.574483,0.994264
0.574439,0.994264
0.574429,0.994264
0.574418,0.994264
0.574407,0.994264
0.574396,0.994264
0.574385,0.994264
0.574374,0.994264
0.574364,0.994264
0.574353,0.994264
0.574342,0.994264
0.574331,0.994264
0.57432,0.994264
0.574309,0.994264
0.574212,0.994264
0.57419,0.994264
0.574179,0.994264
0.574169,0.994264
0.574147,0.994264
0.574136,0.994264
0.574125,0.994264
0.574114,0.994264
0.574104,0.994264
0.573768,0.994264
0.573757,0.994264
0.573746,0.994264
0.573735,0.994264
0.573724,0.994264
0.573692,0.994264
0.573681,0.994264
0.57367,0.994264
0.573638,0.994264
0.573627,0.994264
0.573594,0.994264
0.573583,0.994264
0.573573,0.994264
0.573562,0.994264
0.573551,0.994264
0.57354,0.994264
0.573529,0.994264
0.573518,0.994264
0.573508,0.994264
0.573486,0.994264
0.573475,0.994264
0.573464,0.994264
0.573453,0.994264
0.573443,0.994264
0.573432,0.994264
0.573421,0.994264
0.57341,0.994264
0.573399,0.994264
0.573388,0.994264
0.573378,0.994264
0.573367,0.994264
0.573096,0.994264
0.573085,0.994264
0.573074,0.994264
0.573063,0.994264
0.573052,0.994264
0.573009,0.994264
0.572998,0.994264
0.572987,0.994264
0.572879,0.994264
0.572868,0.994264
0.572857,0.994264
0.572782,0.994264
0.572771,0.994264
0.57276,0.994264
0.572749,0.994264
0.572738,0.994264
0.572727,0.994264
0.572717,0.994264
0.572706,0.994264
0.572619,0.994264
0.572608,0.994264
0.572597,0.994264
0.572587,0.994264
0.572489,0.994264
0.572478,0.994264
0.572467,0.994264
0.572391,0.994264
0.572348,0.994264
0.572337,0.994264
0.572305,0.994264
0.572272,0.994264
0.572261,0.994264
0.572251,0.994264
0.57224,0.994264
0.572175,0.994264
0.572164,0.994264
0.572153,0.994264
0.572142,0.994264
0.572131,0.994264
0.572121,0.994264
0.572012,0.994264
0.572001,0.994264
0.571991,0.994264
0.57198,0.994264
0.571958,0.994264
0.571947,0.994264
0.571882,0.994264
0.571871,0.994264
0.57186,0.994264
0.57185,0.994264
0.571828,0.994264
0.571763,0.994264
0.571752,0.994264
0.57173,0.994264
0.57172,0.994264
0.571709,0.994264
0.571665,0.994264
0.571611,0.994264
0.5716,0.994264
0.57159,0.994264
0.571546,0.994264
0.571535,0.994264
0.571438,0.994264
0.571427,0.994264
0.571405,0.994264
0.571384,0.994264
0.571351,0.994264
0.57134,0.994264
0.571308,0.994264
0.571297,0.994264
0.571286,0.994264
0.571264,0.994264
0.571243,0.994264
0.571232,0.994264
0.571221,0.994264
0.57121,0.994264
0.571199,0.994264
0.571189,0.994264
0.571178,0.994264
0.571091,0.994264
0.57108,0.994264
0.571069,0.994264
0.571059,0.994264
0.571048,0.994264
0.571015,0.994264
0.571004,0.994264
0.570918,0.994264
0.570907,0.994264
