fpr,tpr
0.557999,0.995528
0.55768,0.995528
0.55768,0.995517
0.55768,0.995506
0.557361,0.995506
0.557361,0.995495
0.557361,0.995485
0.557043,0.995485
0.557043,0.995474
0.557043,0.995463
0.555768,0.995463
0.555768,0.995452
0.555768,0.995441
0.555768,0.99543
0.555768,0.99542
0.555449,0.99542
0.555131,0.99542
0.554812,0.99542
0.554812,0.995409
0.554493,0.995409
0.554175,0.995409
0.554175,0.995398
0.553856,0.995398
0.553856,0.995387
0.553856,0.995376
0.553856,0.995365
0.553537,0.995365
0.553219,0.995365
0.5529,0.995365
0.5529,0.995355
0.552581,0.995355
0.552263,0.995355
0.552263,0.995344
0.552263,0.995333
0.551944,0.995333
0.551944,0.995311
0.551944,0.9953
0.551625,0.9953
0.551625,0.99529
0.551307,0.99529
0.551307,0.995279
0.550988,0.995279
0.550669,0.995279
0.550351,0.995279
0.549713,0.995279
0.549395,0.995279
0.548757,0.995279
0.548438,0.995279
0.548438,0.995268
0.547801,0.995268
0.547482,0.995268
0.547482,0.995257
0.547482,0.995246
0.547482,0.995235
0.547482,0.995225
0.547482,0.995214
0.547164,0.995214
0.547164,0.995203
0.545889,0.995203
0.54557,0.995203
0.545252,0.995203
0.544614,0.995203
0.544296,0.995203
0.544296,0.995192
0.543977,0.995192
0.543658,0.995192
0.54334,0.995192
0.54334,0.99517
0.54334,0.99516
0.543021,0.99516
0.543021,0.995149
0.542702,0.995149
0.542702,0.995138
0.542702,0.995127
0.542702,0.995116
0.542384,0.995116
0.542384,0.995106
0.542065,0.995106
0.542065,0.995095
0.542065,0.995084
0.542065,0.995073
0.542065,0.995051
0.541746,0.995051
0.541746,0.995041
0.541428,0.995041
0.541109,0.995041
0.54079,0.995041
0.54079,0.995019
0.540472,0.995019
0.540153,0.995019
0.539834,0.995019
0.539834,0.995008
0.539834,0.994997
0.539834,0.994986
0.537285,0.994986
0.537285,0.994976
0.537285,0.994954
0.537285,0.994921
0.536966,0.994921
0.536648,0.994921
0.535692,0.994921
0.534736,0.994921
0.533461,0.994921
0.533142,0.994921
0.532823,0.994921
0.532823,0.9949
0.532186,0.9949
0.531867,0.9949
0.530593,0.9949
0.530274,0.9949
0.530274,0.994878
0.530274,0.994737
0.530274,0.994727
0.529955,0.994727
0.529637,0.994727
0.529637,0.994716
0.529318,0.994716
0.529318,0.994705
0.528999,0.994705
0.528681,0.994705
0.528362,0.994705
0.528362,0.994694
0.528362,0.994683
0.527406,0.994683
0.527087,0.994683
0.527087,0.994672
0.527087,0.994662
0.527087,0.994651
0.526769,0.994651
0.525813,0.994651
0.525494,0.994651
0.525494,0.99464
0.525494,0.994629
0.525494,0.994618
0.525494,0.994607
0.525175,0.994607
0.525175,0.994597
0.525175,0.994575
0.525175,0.994564
0.525175,0.994553
0.524538,0.994553
0.524538,0.994542
0.523582,0.994542
0.523582,0.994532
0.523582,0.994521
0.523582,0.99451
0.523582,0.994499
0.523263,0.994499
0.523263,0.994488
0.523263,0.994477
0.523263,0.994467
0.523263,0.994456
0.523263,0.994445
0.522945,0.994445
0.522945,0.994434
0.521351,0.994434
0.521351,0.994423
0.521351,0.994402
0.521033,0.994402
0.521033,0.994391
0.521033,0.99438
0.521033,0.994369
0.521033,0.994358
0.521033,0.994348
0.520714,0.994348
0.519439,0.994348
0.519439,0.994337
0.518802,0.994337
0.518483,0.994337
0.518483,0.994326
0.518164,0.994326
0.517846,0.994326
0.517846,0.994315
0.516571,0.994315
0.516252,0.994315
0.515934,0.994315
0.513703,0.994315
0.513384,0.994315
0.513066,0.994315
0.512747,0.994315
0.512747,0.994304
0.512747,0.994293
0.512428,0.994293
0.512428,0.994283
0.51211,0.994283
0.511791,0.994283
0.511472,0.994283
0.511472,0.994272
0.511472,0.994207
0.511472,0.994196
0.511472,0.994185
0.511472,0.994174
0.511472,0.994163
0.511472,0.994142
0.511472,0.99412
0.511154,0.99412
0.510835,0.99412
0.510835,0.994109
0.510835,0.994098
0.510516,0.994098
0.510198,0.994098
0.509879,0.994098
0.509879,0.994088
0.509879,0.994077
0.50956,0.994077
0.50956,0.994066
0.509242,0.994066
0.509242,0.994055
0.508923,0.994055
0.508923,0.994044
0.508923,0.994034
0.508923,0.994023
0.508923,0.994012
0.508923,0.994001
0.508923,0.99399
0.508604,0.99399
0.508286,0.99399
0.508286,0.993979
0.508286,0.993958
0.508286,0.993947
0.508286,0.993936
0.505099,0.993936
0.50478,0.993936
0.503187,0.993936
0.503187,0.993914
0.502868,0.993914
0.502549,0.993914
0.502231,0.993914
0.502231,0.993904
0.502231,0.993893
0.501912,0.993893
0.501593,0.993893
0.501593,0.993882
0.501593,0.99386
0.501593,0.993849
0.501275,0.993849
0.501275,0.993795
0.500956,0.993795
0.500956,0.993784
0.500956,0.993763
0.500956,0.993752
0.500637,0.993752
0.500637,0.993741
0.500637,0.99373
0.500319,0.99373
0.5,0.99373
0.499681,0.99373
0.499044,0.99373
0.499044,0.993676
0.499044,0.993665
0.498725,0.993665
0.498407,0.993665
0.498407,0.993655
0.498407,0.993644
0.498407,0.993633
0.498407,0.993622
0.498407,0.993611
0.498407,0.9936
0.498407,0.99359
0.498407,0.993579
0.498088,0.993579
0.498088,0.993568
0.498088,0.993557
0.497769,0.993557
0.494901,0.993557
0.494901,0.993395
0.494583,0.993395
0.494583,0.993384
0.494583,0.993373
0.494583,0.993362
0.494583,0.993351
0.49044,0.993351
0.49044,0.99334
0.490121,0.99334
0.490121,0.99333
0.489802,0.99333
0.489484,0.99333
0.489165,0.99333
0.488846,0.99333
0.488846,0.993319
0.488846,0.993308
0.488528,0.993308
0.488528,0.993297
0.488528,0.993286
0.488209,0.993286
0.488209,0.993276
0.488209,0.993265
0.488209,0.993254
0.488209,0.993243
0.48789,0.993243
0.487572,0.993243
0.487572,0.993211
0.487253,0.993211
0.486934,0.993211
0.486934,0.9932
0.486934,0.993189
0.486616,0.993189
0.486616,0.99307
0.486297,0.99307
0.486297,0.993059
0.486297,0.993048
0.485978,0.993048
0.485978,0.993037
0.48566,0.993037
0.485341,0.993037
0.485341,0.993026
0.484704,0.993026
0.484704,0.993016
0.484704,0.993005
0.484385,0.993005
0.484385,0.992994
0.484385,0.992983
0.484385,0.992886
0.484066,0.992886
0.483748,0.992886
0.483748,0.992875
0.483748,0.992864
0.483748,0.992853
0.48311,0.992853
0.482792,0.992853
0.482792,0.992842
0.482473,0.992842
0.482154,0.992842
0.482154,0.992626
0.482154,0.992615
0.482154,0.992604
0.481836,0.992604
0.481836,0.992593
0.481836,0.992582
0.481836,0.992572
0.481836,0.992561
0.481198,0.992561
0.481198,0.99255
0.48088,0.99255
0.48088,0.992528
0.480561,0.992528
0.479924,0.992528
0.479924,0.992518
0.479605,0.992518
0.479605,0.992507
0.479286,0.992507
0.479286,0.992496
0.478967,0.992496
0.47833,0.992496
0.47833,0.992485
0.47833,0.992474
0.47833,0.992463
0.478011,0.992463
0.477693,0.992463
0.477693,0.992453
0.477374,0.992453
0.476418,0.992453
0.476099,0.992453
0.476099,0.992442
0.475781,0.992442
0.475781,0.992431
0.475781,0.99242
0.475781,0.992409
0.475462,0.992409
0.475462,0.992398
0.475143,0.992398
0.474825,0.992398
0.474825,0.992388
0.474825,0.992366
0.474506,0.992366
0.474506,0.992355
0.474187,0.992355
0.474187,0.992344
0.473869,0.992344
0.47355,0.992344
0.473231,0.992344
0.473231,0.992333
0.473231,0.992312
0.472913,0.992312
0.472913,0.992279
0.472594,0.992279
0.472594,0.992128
0.472594,0.992117
0.472594,0.992106
0.472594,0.992095
0.472594,0.992084
0.471638,0.992084
0.471638,0.992074
0.471319,0.992074
0.469726,0.992074
0.469726,0.992063
0.46877,0.992063
0.466221,0.992063
0.465902,0.992063
0.465902,0.991965
0.465902,0.991954
0.465583,0.991954
0.465583,0.991944
0.465583,0.991933
0.465583,0.991922
0.465264,0.991922
0.465264,0.991911
0.465264,0.9919
0.464946,0.9919
0.464946,0.991889
0.464627,0.991889
0.464627,0.991879
0.464308,0.991879
0.46399,0.991879
0.463671,0.991879
0.463352,0.991879
0.463034,0.991879
0.463034,0.991868
0.462715,0.991868
0.462396,0.991868
0.462078,0.991868
0.462078,0.991857
0.462078,0.991846
0.462078,0.991835
0.462078,0.991824
0.462078,0.991705
0.462078,0.991695
0.462078,0.991673
0.46144,0.991673
0.46144,0.991662
0.46144,0.991651
0.46144,0.99164
0.46144,0.99163
0.461122,0.99163
0.461122,0.991619
0.460803,0.991619
0.460484,0.991619
0.460484,0.991608
0.460484,0.991597
0.460484,0.991586
0.460484,0.991575
0.460484,0.991565
0.460484,0.991489
0.460484,0.991478
0.460484,0.991467
0.460484,0.991456
0.460484,0.991445
0.460166,0.991445
0.459847,0.991445
0.459847,0.991435
0.459528,0.991435
0.45921,0.991435
0.45921,0.991424
0.458891,0.991424
0.458572,0.991424
0.458572,0.991413
0.458572,0.991359
0.458254,0.991359
0.458254,0.991348
0.457935,0.991348
0.457935,0.991337
0.457935,0.991326
0.457935,0.991316
0.457616,0.991316
0.457298,0.991316
0.457298,0.991294
0.456979,0.991294
0.456979,0.991283
0.456979,0.991272
0.456979,0.991261
0.456979,0.991251
0.45666,0.991251
0.45666,0.99124
0.45666,0.991229
0.45666,0.991218
0.45666,0.991207
0.456342,0.991207
0.456023,0.991207
0.456023,0.991196
0.456023,0.991023
0.455704,0.991023
0.455704,0.991012
0.455386,0.991012
0.455386,0.990991
0.455386,0.99098
0.455067,0.99098
0.454748,0.99098
0.45443,0.99098
0.45443,0.990969
0.454111,0.990969
0.453792,0.990969
0.453474,0.990969
0.453474,0.990958
0.453474,0.990947
0.453474,0.990937
0.453474,0.990926
0.453155,0.990926
0.453155,0.990915
0.453155,0.990904
0.453155,0.990893
0.452836,0.990893
0.452518,0.990893
0.452199,0.990893
0.452199,0.990882
0.452199,0.990872
0.45188,0.990872
0.451562,0.990872
0.451562,0.990861
0.451562,0.99085
0.451243,0.99085
0.451243,0.990839
0.451243,0.990817
0.451243,0.990807
0.451243,0.990796
0.450924,0.990796
0.450924,0.990774
0.450924,0.990763
0.450924,0.990752
0.450605,0.990752
0.450605,0.990742
0.450287,0.990742
0.450287,0.990731
0.449968,0.990731
0.449968,0.99072
0.449968,0.990709
0.449649,0.990709
0.449649,0.990698
0.449331,0.990698
0.449331,0.990688
0.449331,0.990666
0.449012,0.990666
0.448693,0.990666
0.448375,0.990666
0.448375,0.990655
0.448375,0.990644
0.448375,0.990633
0.448056,0.990633
0.448056,0.990623
0.448056,0.990612
0.448056,0.990579
0.448056,0.990568
0.447737,0.990568
0.447737,0.990558
0.447737,0.990547
0.447419,0.990547
0.447419,0.990536
0.447419,0.990525
0.447419,0.990514
0.447419,0.990503
0.447419,0.990493
0.447419,0.990482
0.447419,0.990471
0.447419,0.99046
0.447419,0.990449
0.4471,0.990449
0.446781,0.990449
0.446463,0.990449
0.446463,0.990438
0.446144,0.990438
0.446144,0.990428
0.446144,0.990417
0.446144,0.990406
0.445825,0.990406
0.445507,0.990406
0.444869,0.990406
0.444551,0.990406
0.444551,0.990395
0.444551,0.990309
0.444232,0.990309
0.443913,0.990309
0.443595,0.990309
0.443276,0.990309
0.443276,0.990298
0.442957,0.990298
0.442957,0.990287
0.442957,0.990276
0.442639,0.990276
0.44232,0.990276
0.442001,0.990276
0.442001,0.990254
0.442001,0.990244
0.442001,0.990233
0.442001,0.990222
0.442001,0.990211
0.441683,0.990211
0.441683,0.9902
0.441364,0.9902
0.441364,0.990189
0.441045,0.990189
0.440727,0.990189
0.440727,0.990179
0.440727,0.990168
0.440408,0.990168
0.440408,0.990157
0.440089,0.990157
0.439771,0.990157
0.439771,0.990146
0.439452,0.990146
0.439452,0.990135
0.439452,0.990124
0.439133,0.990124
0.439133,0.990114
0.438815,0.990114
0.438496,0.990114
0.438496,0.990103
0.438496,0.990092
0.438496,0.99007
0.438496,0.990059
0.438496,0.990049
0.438496,0.990038
0.438496,0.990027
0.438177,0.990027
0.438177,0.990016
0.438177,0.990005
0.438177,0.989994
0.438177,0.989984
0.437859,0.989984
0.43754,0.989984
0.43754,0.989973
0.43754,0.989962
0.437221,0.989962
0.437221,0.989951
0.436902,0.989951
0.436902,0.98994
0.436584,0.98994
0.436265,0.98994
0.435946,0.98994
0.435946,0.989919
0.435628,0.989919
0.435628,0.989908
0.435628,0.989897
0.435309,0.989897
0.43499,0.989897
0.43499,0.989886
0.43499,0.989875
0.434672,0.989875
0.434672,0.989865
0.434672,0.989843
0.434353,0.989843
0.434353,0.989832
0.434353,0.989821
0.434034,0.989821
0.434034,0.98981
0.433716,0.98981
0.433397,0.98981
0.433397,0.9898
0.433078,0.9898
0.432441,0.9898
0.432441,0.989789
0.432441,0.989778
0.432441,0.989767
0.432441,0.989756
0.432441,0.989745
0.432441,0.989724
0.432441,0.989713
0.432122,0.989713
0.431485,0.989713
0.431166,0.989713
0.431166,0.989702
0.431166,0.989691
0.430848,0.989691
0.430848,0.98968
0.430848,0.98967
0.430848,0.989659
0.430848,0.989648
0.430529,0.989648
0.43021,0.989648
0.429892,0.989648
0.429892,0.989637
0.429892,0.989626
0.429573,0.989626
0.429573,0.989615
0.429254,0.989615
0.429254,0.989605
0.428936,0.989605
0.428936,0.989594
0.428617,0.989594
0.428617,0.989583
0.428617,0.989572
0.428617,0.989561
0.428298,0.989561
0.42798,0.989561
0.42798,0.989551
0.42798,0.98954
0.427661,0.98954
0.427661,0.989529
0.427661,0.989518
0.427342,0.989518
0.427024,0.989518
0.427024,0.989507
0.427024,0.989496
0.427024,0.989486
0.427024,0.989475
0.426705,0.989475
0.426705,0.989464
0.426705,0.989453
0.426705,0.989442
0.426705,0.989431
0.426705,0.989421
0.426705,0.98941
0.426386,0.98941
0.426386,0.989345
0.426386,0.989334
0.426068,0.989334
0.426068,0.989323
0.425749,0.989323
0.425749,0.989312
0.424474,0.989312
0.424156,0.989312
0.423518,0.989312
0.423518,0.989291
0.423518,0.989269
0.423199,0.989269
0.423199,0.989258
0.422881,0.989258
0.422562,0.989258
0.422562,0.989247
0.422243,0.989247
0.422243,0.989236
0.421925,0.989236
0.421925,0.989226
0.421606,0.989226
0.421287,0.989226
0.421287,0.989215
0.421287,0.989204
0.421287,0.989193
0.420969,0.989193
0.420969,0.989182
0.420969,0.989172
0.420969,0.989161
0.420969,0.98915
0.42065,0.98915
0.42065,0.989139
0.42065,0.989128
0.42065,0.989117
0.42065,0.989107
0.42065,0.989096
0.42065,0.989085
0.420331,0.989085
0.420331,0.989074
0.420013,0.989074
0.420013,0.989063
0.419694,0.989063
0.419694,0.989052
0.419694,0.989042
0.419694,0.989031
0.419694,0.98902
0.419694,0.989009
0.419694,0.988998
0.419694,0.988987
0.419694,0.988977
0.419694,0.988966
0.419694,0.988955
0.419694,0.988944
0.419694,0.988933
0.419375,0.988933
0.419375,0.988922
0.419375,0.988912
0.419375,0.988901
0.419375,0.98889
0.419375,0.988879
0.419375,0.988868
0.419375,0.988857
0.419375,0.988847
0.419375,0.988836
0.419375,0.988825
0.419375,0.988782
0.419375,0.988749
0.419375,0.988738
0.419375,0.988728
0.419375,0.988717
0.419375,0.988706
0.419375,0.988695
0.419375,0.988684
0.419375,0.988673
0.419057,0.988673
0.418738,0.988673
0.418419,0.988673
0.418419,0.988663
0.418419,0.988652
0.418101,0.988652
0.417782,0.988652
0.417782,0.988641
0.417782,0.98863
0.417463,0.98863
0.417145,0.98863
0.417145,0.988619
0.416826,0.988619
0.416826,0.988608
0.416826,0.988598
0.416826,0.988587
0.416826,0.988576
0.416826,0.988565
0.416826,0.988554
0.416826,0.988543
0.416507,0.988543
0.416189,0.988543
0.41587,0.988543
0.41587,0.988533
0.415551,0.988533
0.415233,0.988533
0.415233,0.988522
0.414914,0.988522
0.414914,0.988511
0.414914,0.9885
0.414595,0.9885
0.414595,0.988489
0.414277,0.988489
0.414277,0.988478
0.413958,0.988478
0.413958,0.988468
0.413958,0.988457
0.413958,0.988414
0.413958,0.988403
0.413958,0.988392
0.413639,0.988392
0.412683,0.988392
0.412683,0.988381
0.412683,0.98837
0.412683,0.988359
0.412683,0.988349
0.412683,0.988338
0.412365,0.988338
0.412365,0.988327
0.412365,0.988316
0.412365,0.988305
0.412365,0.988294
0.412365,0.988284
0.412046,0.988284
0.412046,0.988273
0.412046,0.988262
0.411727,0.988262
0.411727,0.988251
0.411727,0.98824
0.411409,0.98824
0.411409,0.988229
0.411409,0.988219
0.41109,0.988219
0.41109,0.988208
0.410453,0.988197
0.409815,0.988197
0.409815,0.988186
0.409815,0.988175
0.409815,0.988164
0.409815,0.988154
0.409815,0.988143
0.409815,0.988132
0.409496,0.988132
0.409178,0.988132
0.409178,0.988121
0.408859,0.988121
0.408859,0.98811
0.408859,0.988099
0.408859,0.988089
0.408859,0.988078
0.408859,0.988067
0.408222,0.988067
0.407903,0.988067
0.40631,0.988067
0.405672,0.988067
0.405354,0.988067
0.405354,0.988056
0.405354,0.98798
0.405354,0.98797
0.40376,0.98797
0.40376,0.987959
0.402804,0.987959
0.402804,0.987948
0.402804,0.987937
0.402804,0.987926
0.402804,0.987915
0.402486,0.987915
0.402486,0.987905
0.401848,0.987905
0.40153,0.987905
0.400892,0.987905
0.400892,0.987894
0.400892,0.987883
0.400574,0.987883
0.400574,0.987818
0.400574,0.987807
0.400574,0.987796
0.399618,0.987796
0.399618,0.987785
0.399618,0.987775
0.399299,0.987775
0.39898,0.987775
0.39898,0.987666
0.398662,0.987666
0.398343,0.987666
0.398343,0.987656
0.398343,0.987645
0.398343,0.987634
0.398343,0.987623
0.398343,0.987612
0.398024,0.987612
0.398024,0.987601
0.397706,0.987601
0.397387,0.987601
0.397068,0.987601
0.397068,0.987591
0.397068,0.98758
0.397068,0.987569
0.39675,0.987569
0.39675,0.987558
0.396431,0.987558
0.396112,0.987558
0.396112,0.987547
0.396112,0.987536
0.396112,0.987515
0.395793,0.987515
0.395793,0.987471
0.395475,0.987471
0.395156,0.987471
0.395156,0.987461
0.394837,0.987461
0.394519,0.987461
0.3942,0.987461
0.393881,0.987461
0.393563,0.987461
0.393563,0.98745
0.391013,0.98745
0.391013,0.987439
0.391013,0.987428
0.390057,0.987428
0.389739,0.987428
0.38942,0.987428
0.389101,0.987428
0.389101,0.987417
0.388464,0.987417
0.388464,0.987406
0.388464,0.987396
0.388464,0.987385
0.388464,0.987374
0.388464,0.987363
0.388464,0.987352
0.388464,0.987341
0.388464,0.987331
0.388464,0.98732
0.388464,0.987309
0.387189,0.987309
0.387189,0.987298
0.386871,0.987298
0.386552,0.987298
0.386552,0.987287
0.386552,0.987277
0.386233,0.987277
0.386233,0.987266
0.385915,0.987266
0.385915,0.987255
0.385596,0.987255
0.385277,0.987255
0.385277,0.987233
0.385277,0.987222
0.38464,0.987222
0.384321,0.987222
0.384321,0.987212
0.384321,0.987201
0.384321,0.98719
0.384003,0.98719
0.383684,0.98719
0.383365,0.98719
0.382409,0.98719
0.381772,0.98719
0.381453,0.98719
0.381453,0.987179
0.381134,0.987179
0.380178,0.987179
0.380178,0.987114
0.37986,0.987114
0.379541,0.987114
0.379541,0.987103
0.379222,0.987103
0.379222,0.987082
0.379222,0.987071
0.379222,0.98706
0.379222,0.987049
0.378904,0.987049
0.378585,0.987049
0.378266,0.987049
0.378266,0.987038
0.378266,0.987027
0.377948,0.987027
0.377629,0.987027
0.377629,0.987017
0.374761,0.987017
0.374761,0.987006
0.374442,0.987006
0.374442,0.986995
0.374442,0.986984
0.373805,0.986984
0.373805,0.986973
0.373805,0.986963
0.373805,0.986952
0.373805,0.986941
0.373486,0.986941
0.373168,0.986941
0.373168,0.98693
0.373168,0.986919
0.373168,0.986908
0.373168,0.986898
0.373168,0.986887
0.373168,0.986876
0.373168,0.986865
0.37253,0.986865
0.372212,0.986865
0.372212,0.986854
0.372212,0.986843
0.372212,0.986833
0.372212,0.986822
0.371893,0.986822
0.371893,0.986811
0.371574,0.986811
0.371574,0.9868
0.371574,0.986789
0.371256,0.986789
0.370937,0.986789
0.370937,0.986778
0.370937,0.986768
0.370937,0.986757
0.370937,0.986746
0.370618,0.986746
0.370618,0.986735
0.3703,0.986735
0.369981,0.986735
0.369981,0.986724
0.369981,0.986713
0.369981,0.986703
0.369662,0.986703
0.369344,0.986703
0.368706,0.986703
0.368706,0.986692
0.368388,0.986692
0.368069,0.986692
0.368069,0.986681
0.368069,0.986659
0.367113,0.986659
0.367113,0.986648
0.367113,0.986594
0.365201,0.986594
0.365201,0.986584
0.365201,0.986573
0.364882,0.986573
0.364882,0.986562
0.364882,0.986497
0.364882,0.986454
0.364882,0.986443
0.364882,0.986432
0.364563,0.986432
0.364563,0.986421
0.363289,0.986421
0.363289,0.98641
0.363289,0.986399
0.36297,0.986399
0.362651,0.986399
0.362651,0.986389
0.362651,0.986378
0.362651,0.986356
0.362651,0.986345
0.362651,0.986334
0.362651,0.986324
0.362333,0.986324
0.362333,0.986313
0.362014,0.986313
0.361695,0.986313
0.361695,0.986302
0.361695,0.986291
0.361695,0.98628
0.361695,0.986269
0.361695,0.986259
0.361695,0.986248
0.361695,0.986237
0.361695,0.986226
0.361695,0.986205
0.361695,0.986194
0.361695,0.986183
0.360739,0.986183
0.360421,0.986183
0.360421,0.986172
0.360421,0.986118
0.360421,0.986107
0.360421,0.986096
0.360421,0.986085
0.360421,0.986075
0.360102,0.986075
0.360102,0.986064
0.359783,0.986064
0.359783,0.986053
0.359465,0.986053
0.359465,0.986042
0.359465,0.986031
0.359465,0.98602
0.359465,0.98601
0.359146,0.98601
0.359146,0.985999
0.359146,0.985977
0.359146,0.985966
0.358827,0.985966
0.358509,0.985966
0.35819,0.985966
0.357871,0.985966
0.357553,0.985966
0.35341,0.985966
0.353091,0.985966
0.353091,0.985955
0.353091,0.985945
0.353091,0.985934
0.352454,0.985934
0.352135,0.985934
0.352135,0.985923
0.352135,0.985869
0.352135,0.985858
0.352135,0.985847
0.351816,0.985847
0.351816,0.985836
0.351816,0.985826
0.351816,0.985815
0.351816,0.985804
0.351816,0.985793
0.351816,0.985782
0.351816,0.985761
0.351498,0.985761
0.351179,0.985761
0.35086,0.985761
0.35086,0.985685
0.35086,0.985674
0.350542,0.985674
0.350542,0.985663
0.350542,0.985652
0.350542,0.985641
0.349267,0.985641
0.348948,0.985641
0.348948,0.985631
0.348948,0.98562
0.348948,0.985609
0.348948,0.985598
0.348948,0.985587
0.348948,0.985576
0.348948,0.985566
0.348948,0.985555
0.348948,0.985544
0.345443,0.985544
0.345443,0.985533
0.345124,0.985533
0.344806,0.985533
0.344487,0.985533
0.344487,0.985522
0.344487,0.985511
0.344487,0.985501
0.344487,0.98549
0.344487,0.985479
0.344168,0.985479
0.34385,0.985479
0.34385,0.985468
0.343531,0.985468
0.343531,0.985457
0.343531,0.985447
0.343531,0.985436
0.343531,0.985425
0.343531,0.985414
0.343531,0.985403
0.343531,0.985371
0.343531,0.98536
