fpr,tpr
0.841054,1
0.840957,1
0.840859,1
0.840816,1
0.840805,1
0.84074,1
0.840729,1
0.840621,1
0.840599,1
0.840567,1
0.840556,1
0.84048,1
0.840469,1
0.840447,1
0.840436,1
0.840426,1
0.840415,1
0.840328,1
0.840306,1
0.840285,1
0.840101,1
0.84009,1
0.840057,1
0.840046,1
0.840014,1
0.840003,1
0.839971,1
0.83996,1
0.839927,1
0.839906,1
0.839895,1
0.839884,1
0.839862,1
0.83983,1
0.839808,1
0.839797,1
0.839667,1
0.839591,1
0.83958,1
0.83957,1
0.839559,1
0.839548,1
0.839494,1
0.839461,1
0.839396,1
0.839385,1
0.839375,1
0.839136,1
0.839104,1
0.839093,1
0.839082,1
0.838984,1
0.8388,1
0.838692,1
0.838681,1
0.838529,1
0.838518,1
0.838508,1
0.838193,1
0.838172,1
0.838042,1
0.838031,1
0.83802,1
0.837944,1
0.83789,1
0.837825,1
0.837814,1
0.837554,1
0.837229,1
0.837218,1
0.837164,1
0.837153,1
0.837034,1
0.837023,1
0.837001,1
0.836991,1
0.836969,1
0.836893,1
0.836882,1
0.836861,1
0.836633,1
0.836622,1
0.836611,1
0.8366,1
0.83659,1
0.836568,1
0.836557,1
0.836546,1
0.836525,1
0.836514,1
0.836449,1
0.836438,1
0.836427,1
0.836416,1
0.836405,1
0.836395,1
0.836384,1
0.836373,1
0.836362,1
0.83634,1
0.83633,1
0.836319,1
0.836308,1
0.836286,1
0.836243,1
0.836232,1
0.83621,1
0.8362,1
0.836178,1
0.836167,1
0.836145,1
0.836026,1
0.836015,1
0.836004,1
0.835896,1
0.835885,1
0.835842,1
0.835831,1
0.83582,1
0.835809,1
0.835679,1
0.835669,1
0.835647,1
0.835636,1
0.835073,1
0.835062,1
0.835051,1
0.83504,1
0.835008,1
0.834997,1
0.834986,1
0.834975,1
0.834791,1
0.83478,1
0.834737,1
0.834726,1
0.834682,1
0.834617,1
0.834607,1
0.834596,1
0.834585,1
0.834563,1
0.834206,1
0.834195,1
0.834141,1
0.834108,1
0.834097,1
0.834086,1
0.834065,1
0.833675,1
0.833664,1
0.833653,1
0.833631,1
0.833577,1
0.833415,1
0.833241,1
0.83323,1
0.833209,1
0.833198,1
0.833187,1
0.833176,1
0.833155,1
0.833111,1
0.833046,1
0.833025,1
0.833014,1
0.83284,1
0.832764,1
0.832743,1
0.83271,1
0.832699,1
0.832689,1
0.832678,1
0.832656,1
0.832624,1
0.832602,1
0.832591,1
0.83258,1
0.832559,1
0.832461,1
0.83245,1
0.832266,1
0.832255,1
0.832212,1
0.832168,1
0.832147,1
0.832136,1
0.832093,1
0.832082,1
0.831973,1
0.831908,1
0.831898,1
0.831757,1
0.831724,1
0.831616,1
0.831323,1
0.83128,1
0.831269,1
0.831237,1
0.831139,1
0.831063,1
0.831052,1
0.831041,1
0.831031,1
0.830987,1
0.830478,1
0.830467,1
0.830424,1
0.830413,1
0.830402,1
0.830348,1
0.830337,1
0.830099,1
0.830088,1
0.830077,1
0.830034,1
0.830012,1
0.830001,1
0.829741,1
0.82973,1
0.829665,1
0.829384,1
0.829362,1
0.829351,1
0.82934,1
0.829319,1
0.829253,1
0.829091,1
0.829037,1
0.828983,1
0.82895,1
0.828939,1
0.828928,1
0.828267,1
0.828257,1
0.828246,1
0.828224,1
0.828192,1
0.828159,1
0.827942,1
0.827921,1
0.827877,1
0.827856,1
0.827845,1
0.827834,1
0.827823,1
0.827812,1
0.827585,1
0.827574,1
0.827531,1
0.82739,1
0.827314,1
0.827303,1
0.82727,1
0.827238,1
0.827227,1
0.827216,1
0.827021,1
0.82701,1
0.826436,1
0.826371,1
0.826339,1
0.826328,1
0.826317,1
0.826306,1
0.826295,1
0.826284,1
0.826122,1
0.825753,1
0.825699,1
0.825688,1
0.825602,1
0.825591,1
0.825569,1
0.825548,1
0.825526,1
0.825472,1
0.825374,1
0.825363,1
0.825017,1
0.824691,1
0.82454,1
0.824518,1
0.824507,1
0.824475,1
0.824421,1
0.82441,1
0.824182,1
0.824063,1
0.824041,1
0.8239,1
0.823597,1
0.823575,1
0.823532,1
0.823445,1
0.823424,1
0.823413,1
0.823402,1
0.823391,1
0.823326,1
0.823304,1
0.823294,1
0.823283,1
0.823272,1
0.823261,1
0.823239,1
0.823229,1
0.823207,1
0.823185,1
0.823164,1
0.823099,1
0.823077,1
0.823055,1
0.823044,1
0.823023,1
0.822871,1
0.822838,1
0.82273,1
0.822719,1
0.822708,1
0.822676,1
0.822665,1
0.822394,1
0.82208,1
0.822047,1
0.822026,1
0.822015,1
0.821982,1
0.821972,1
0.821939,1
0.821885,1
0.821874,1
0.821863,1
0.82182,1
0.821614,1
0.821603,1
0.821592,1
0.821516,1
0.821451,1
0.82143,1
0.821397,1
0.821386,1
0.82117,1
0.821126,1
0.821105,1
0.82105,1
0.821018,1
0.820996,1
0.820942,1
0.820899,1
0.820888,1
0.820877,1
0.820628,1
0.820617,1
0.820606,1
0.820595,1
0.820454,1
0.820444,1
0.820433,1
0.820411,1
0.8204,1
0.820389,1
0.820303,1
0.820292,1
0.820281,1
0.82027,1
0.820259,1
0.820249,1
0.820216,1
0.820151,1
0.82014,1
0.820129,1
0.819479,1
0.819468,1
0.819458,1
0.819403,1
0.819382,1
0.819284,1
0.81923,1
0.818851,1
0.818829,1
0.818818,1
0.818797,1
0.818786,1
0.818764,1
0.818352,1
0.818341,1
0.818309,1
0.818201,1
0.818081,1
0.818071,1
0.818027,1
0.817637,1
0.817269,1
0.817247,1
0.81716,1
0.817074,1
0.817063,1
0.817052,1
0.817041,1
0.816954,1
0.816933,1
0.816879,1
0.816868,1
0.816846,1
0.816835,1
0.816792,1
0.816705,1
0.816694,1
0.816564,1
0.816109,1
0.816087,1
0.816077,1
0.816044,1
0.816033,1
0.815968,1
0.815892,1
0.815882,1
0.815871,1
0.81586,1
0.815762,1
0.815752,1
0.815741,1
0.81573,1
0.815654,1
0.815622,1
0.815589,1
0.815578,1
0.815567,1
0.815535,1
0.815524,1
0.815513,1
0.815502,1
0.815491,1
0.815394,1
0.815383,1
0.815296,1
0.815242,1
0.815221,1
0.815199,1
0.815134,1
0.81508,1
0.815058,1
0.815047,1
0.815036,1
0.814787,1
0.814776,1
0.814744,1
0.81469,1
0.814679,1
0.814668,1
0.814657,1
0.814635,1
0.814614,1
0.814603,1
0.814538,1
0.814505,1
0.814419,1
0.814159,1
0.81392,1
0.813888,1
0.813855,1
0.813844,1
0.813834,1
0.81353,1
0.813519,1
0.813508,1
0.813292,1
0.813281,1
0.81327,1
0.813248,1
0.813238,1
0.813216,1
0.813205,1
0.81314,1
0.813129,1
0.813086,1
0.813075,1
0.813032,1
0.812967,1
0.812945,1
0.812815,1
0.812793,1
0.812717,1
0.812165,1
0.812111,1
0.812078,1
0.812056,1
0.812046,1
0.812035,1
0.811764,1
0.811731,1
0.811699,1
0.811645,1
0.811634,1
0.811623,1
0.811612,1
0.811471,1
0.81146,1
0.81145,1
0.811287,1
0.811276,1
0.8112,1
0.811179,1
0.811168,1
0.811157,1
0.81107,1
0.811016,1
0.811005,1
0.810984,1
0.810962,1
0.810886,1
0.810864,1
0.810832,1
0.810799,1
0.810789,1
0.810756,1
0.810734,1
0.810648,1
0.810626,1
0.810615,1
0.810604,1
0.810594,1
0.81055,1
0.810539,1
0.810518,1
0.810507,1
0.810496,1
0.810485,1
0.810409,1
0.810268,1
0.810203,1
0.810117,1
0.810095,1
0.810084,1
0.810073,1
0.810063,1
0.810052,1
0.810041,1
0.81003,1
0.809932,1
0.809922,1
0.809911,1
0.8099,1
0.809878,1
0.809867,1
0.809857,1
0.809824,1
0.809748,1
0.809564,1
0.809402,1
0.809391,1
0.809163,1
0.809087,1
0.809033,1
0.808881,1
0.808795,1
0.808762,1
0.808751,1
0.808675,1
0.808665,1
0.808654,1
0.808643,1
0.808632,1
0.808621,1
0.808567,1
0.808556,1
0.808437,1
0.808426,1
0.808231,1
0.80822,1
0.80821,1
0.808166,1
0.808155,1
0.808123,1
0.807906,1
0.807884,1
0.807863,1
0.807841,1
0.807798,1
0.807787,1
0.807646,1
0.807635,1
0.807624,1
0.807614,1
0.807603,1
0.807549,1
0.807462,1
0.807418,1
0.807375,1
0.807353,1
0.807343,1
0.807332,1
0.807321,1
0.80731,1
0.807288,1
0.807267,1
0.807256,1
0.807039,1
0.807007,1
0.806942,1
0.806909,1
0.806855,1
0.806844,1
0.806833,1
0.806736,1
0.806725,1
0.806714,1
0.806627,1
0.806595,1
0.806584,1
0.806573,1
0.806562,1
0.806552,1
0.806487,1
0.806465,1
0.806411,1
0.806378,1
0.806237,1
0.806151,1
0.806129,1
0.806107,1
0.806021,1
0.805988,1
0.805977,1
0.805966,1
0.805956,1
0.805934,1
0.805912,1
0.80575,1
0.805739,1
0.805728,1
0.805598,1
0.80524,1
0.80523,1
0.805175,1
0.804449,1
0.804439,1
0.804298,1
0.804233,1
0.8042,1
0.804178,1
0.804135,1
0.804016,1
0.804005,1
0.803994,1
0.803973,1
0.803929,1
0.803301,1
0.80329,1
0.803279,1
0.803171,1
0.80316,1
0.803117,1
0.803051,1
0.803041,1
0.80303,1
0.803019,1
0.803008,1
0.802986,1
0.802932,1
0.802596,1
0.802564,1
0.80238,1
0.802336,1
0.802325,1
0.802239,1
0.802228,1
0.80212,1
0.801957,1
0.801946,1
0.801859,1
0.801838,1
0.801827,1
0.80148,1
0.801361,1
0.801296,1
0.801274,1
0.800982,1
0.800559,1
0.800537,1
0.800527,1
0.800516,1
0.800462,1
0.800364,1
0.800342,1
0.800332,1
0.800321,1
0.80031,1
0.800267,1
0.800234,1
0.800137,1
0.800126,1
0.800115,1
0.800061,1
0.799931,1
0.799909,1
0.799855,1
0.799692,1
0.79966,1
0.799606,1
0.799584,1
0.799573,1
0.799562,1
0.799508,1
0.799465,1
0.799432,1
0.799356,1
0.799345,1
0.799324,1
0.798999,1
0.798988,1
0.798977,1
0.798598,1
0.798587,1
0.798273,1
0.798251,1
0.798219,1
0.798208,1
0.798186,1
0.798056,1
0.797958,1
0.797753,1
0.79772,1
0.797438,1
0.796962,1
0.796929,1
0.796864,1
0.796853,1
0.796831,1
0.796821,1
0.79681,1
0.796766,1
0.796745,1
0.796734,1
0.796647,1
0.796636,1
0.796626,1
0.796593,1
0.796496,1
0.796485,1
0.796463,1
0.796452,1
0.796409,1
0.796376,1
0.796246,1
0.796235,1
0.796225,1
0.79616,1
0.796149,1
0.796138,1
0.796127,1
0.796084,1
0.796073,1
0.796062,1
0.79603,1
0.795802,1
0.795791,1
0.795759,1
0.795661,1
0.795618,1
0.795585,1
0.795553,1
0.795542,1
0.79552,1
0.795499,1
0.795423,1
0.795379,1
0.795369,1
0.795347,1
0.795293,1
0.795282,1
0.795271,1
0.795228,1
0.795217,1
0.795206,1
0.795184,1
0.795174,1
0.795098,1
0.795087,1
0.795076,1
0.795065,1
0.795044,1
0.795033,1
0.795011,1
0.794903,1
0.794892,1
0.794881,1
0.79487,1
0.794848,1
0.794838,1
0.794805,1
0.794762,1
0.794751,1
0.79474,1
0.794653,1
0.794643,1
0.794621,1
0.79461,1
0.794599,1
0.794578,1
0.794567,1
0.794556,1
0.794545,1
0.794513,1
0.794491,1
0.79448,1
0.794469,1
0.793678,1
0.793667,1
0.793656,1
0.793624,1
0.793559,1
0.793461,1
0.793093,1
0.793028,1
0.792995,1
0.792898,1
0.792887,1
0.792876,1
0.792811,1
0.792649,1
0.792627,1
0.792616,1
0.792605,1
0.792562,1
0.792475,1
0.792454,1
0.792118,1
0.792107,1
0.792085,1
0.792074,1
0.792064,1
0.792053,1
0.792031,1
0.79202,1
0.791999,1
0.791944,1
0.79189,1
0.791879,1
0.791868,1
0.791847,1
0.791803,1
0.791673,1
0.79163,1
0.791619,1
0.791608,1
0.79124,1
0.791197,1
0.791186,1
0.791175,1
0.791099,1
0.790882,1
0.790839,1
0.790742,1
0.790677,1
0.790633,1
0.790373,1
0.790362,1
0.790243,1
0.790167,1
0.789972,1
0.789961,1
0.78982,1
0.78981,1
0.789745,1
0.789701,1
0.78968,1
0.789615,1
0.789582,1
0.789506,1
0.789485,1
0.789474,1
0.78942,1
0.789398,1
0.789387,1
0.789354,1
0.789344,1
0.789322,1
0.789311,1
0.78917,1
0.789159,1
0.789149,1
0.789116,1
0.789084,1
0.789073,1
0.789008,1
0.788997,1
0.788943,1
0.788932,1
0.788867,1
0.788856,1
0.788661,1
0.788498,1
0.788488,1
0.788477,1
0.788444,1
0.788423,1
0.788412,1
0.788401,1
0.78839,1
0.788379,1
0.788347,1
0.788249,1
0.788238,1
0.788163,1
0.788119,1
0.788108,1
0.788076,1
0.788065,1
0.788054,1
0.788,1
0.787989,1
0.787978,1
0.787935,1
0.787913,1
0.787902,1
0.787653,1
0.787361,1
0.787328,1
0.787317,1
0.787306,1
0.787285,1
0.787274,1
0.787263,1
0.787252,1
0.787209,1
0.787187,1
0.787176,1
0.787144,1
0.787122,1
0.787036,1
0.786873,1
0.78683,1
0.786808,1
0.786797,1
0.786775,1
0.786765,1
0.786732,1
0.786721,1
0.786689,1
0.786678,1
0.786667,1
0.786645,1
0.786624,1
0.786559,1
0.786548,1
0.786537,1
0.786515,1
0.786505,1
0.786494,1
0.786375,1
0.786342,1
0.786331,1
0.78631,1
0.786028,1
0.786017,1
0.785952,1
0.785941,1
0.78593,1
0.785919,1
0.785746,1
0.785735,1
0.785616,1
0.785573,1
0.785453,1
0.785443,1
0.785367,1
0.785291,1
0.78528,1
0.785248,1
0.785226,1
0.785204,1
0.785193,1
0.785183,1
0.784998,1
0.784987,1
0.784977,1
0.784933,1
0.78476,1
0.784727,1
0.784706,1
0.784652,1
0.784619,1
0.784608,1
0.784597,1
0.784587,1
0.784576,1
0.784565,1
0.784554,1
0.784543,1
0.784532,1
0.784522,1
0.784424,1
0.784413,1
0.784402,1
0.784391,1
0.784326,1
0.784251,1
0.784229,1
0.784218,1
0.784056,1
0.784001,1
0.78398,1
0.783958,1
0.783806,1
0.783774,1
0.783763,1
0.783741,1
0.78373,1
0.783698,1
0.783644,1
0.783633,1
0.783622,1
0.783611,1
0.7836,1
0.78359,1
0.783579,1
0.783557,1
0.783535,1
0.783427,1
0.783405,1
0.78334,1
0.783308,1
0.782885,1
0.782874,1
0.782354,1
0.782333,1
0.78191,1
0.781899,1
0.781845,1
0.781758,1
0.781747,1
0.781737,1
0.781726,1
0.781693,1
0.78165,1
0.781639,1
0.781628,1
0.781574,1
0.781563,1
0.781401,1
0.78139,1
0.781379,1
0.781357,1
0.781347,1
0.781184,1
0.781162,1
0.781043,1
0.781032,1
0.780967,1
0.780956,1
0.780946,1
0.780751,1
0.78074,1
0.780729,1
0.780707,1
0.780686,1
0.780675,1
0.780664,1
0.780653,1
0.780642,1
0.780631,1
0.78061,1
0.780599,1
0.780588,1
0.780577,1
0.780566,1
0.780555,1
0.780534,1
0.780024,1
0.779981,1
0.77997,1
0.779959,1
0.779862,1
0.779797,1
0.779678,1
0.779667,1
0.779613,1
0.779602,1
0.779569,1
0.779537,1
0.779515,1
0.779244,1
0.779136,1
0.779125,1
0.779049,1
0.779038,1
0.778843,1
0.778811,1
0.778789,1
0.778778,1
0.778746,1
0.778735,1
0.77867,1
0.778616,1
0.778551,1
0.778529,1
0.778518,1
0.778507,1
0.778464,1
0.778388,1
0.778377,1
0.778367,1
0.778356,1
0.778345,1
0.778323,1
0.778302,1
0.778291,1
0.77828,1
0.778247,1
0.778204,1
0.778193,1
0.778182,1
0.778171,1
0.778161,1
0.778139,1
0.778128,1
0.777955,1
0.77789,1
0.777879,1
0.777868,1
0.777857,1
0.777846,1
0.777781,1
0.777771,1
0.777706,1
0.777695,1
0.777641,1
0.777608,1
0.777565,1
0.777554,1
0.777543,1
0.777402,1
0.777337,1
0.777272,1
0.77725,1
0.77724,1
0.777229,1
0.77712,1
0.777034,1
0.777023,1
0.776969,1
0.776914,1
0.776904,1
0.77686,1
0.776654,1
0.776589,1
0.776579,1
0.776503,1
0.776481,1
0.77647,1
0.776438,1
0.776427,1
0.776416,1
0.776384,1
0.776275,1
0.776253,1
0.776188,1
0.77608,1
0.775983,1
0.775972,1
0.775961,1
0.775874,1
0.77582,1
0.775809,1
0.775798,1
0.775788,1
0.775343,1
0.775322,1
0.775289,1
0.775278,1
0.775202,1
0.775159,1
0.775148,1
0.775137,1
0.775127,1
0.775105,1
0.775061,1
0.775051,1
0.77504,1
0.77452,1
0.774498,1
0.774444,1
0.774411,1
0.774335,1
0.774325,1
0.774238,1
0.774086,1
0.774065,1
0.774032,1
0.77401,1
0.774,1
0.773967,1
0.773913,1
0.773902,1
0.773891,1
0.773859,1
0.773837,1
0.773826,1
0.77362,1
0.773566,1
0.773479,1
0.773469,1
0.773458,1
0.773447,1
0.773425,1
0.773414,1
0.773393,1
0.773382,1
0.773371,1
0.773349,1
0.77323,1
0.773219,1
0.773208,1
0.773198,1
0.773187,1
0.773176,1
0.773165,1
0.772818,1
0.772808,1
0.772699,1
0.772645,1
0.77258,1
0.772439,1
0.771951,1
0.771876,1
0.771865,1
0.771854,1
0.771843,1
0.771821,1
0.771778,1
0.771605,1
0.771594,1
0.771529,1
0.771269,1
0.771247,1
0.771215,1
0.771204,1
0.771193,1
0.771182,1
0.771139,1
0.771095,1
0.771085,1
0.771063,1
0.771052,1
0.771041,1
0.771009,1
0.770944,1
0.770911,1
0.770792,1
0.770781,1
0.77077,1
0.77076,1
0.770705,1
0.770694,1
0.770673,1
0.770662,1
0.77064,1
0.770629,1
0.770608,1
0.770532,1
0.770521,1
0.770478,1
0.770456,1
0.770445,1
0.770434,1
0.770413,1
0.770348,1
0.770304,1
0.77025,1
0.770239,1
0.770109,1
0.770044,1
0.769958,1
0.769936,1
0.769817,1
0.769806,1
0.769795,1
0.769784,1
0.769643,1
0.769611,1
0.769535,1
0.769524,1
0.769513,1
0.769503,1
0.769372,1
0.769362,1
0.769351,1
0.769275,1
0.769264,1
0.769253,1
0.769242,1
0.769232,1
0.769199,1
0.769037,1
0.769004,1
0.768917,1
0.768907,1
0.768885,1
0.768646,1
0.768636,1
0.768256,1
0.768224,1
0.768213,1
0.768202,1
0.76817,1
0.768159,1
0.768007,1
0.767985,1
0.767953,1
0.767942,1
0.767931,1
0.767877,1
0.767693,1
0.767151,1
0.76714,1
0.767108,1
0.767021,1
0.76701,1
0.766999,1
0.766989,1
0.766956,1
0.766945,1
0.766891,1
0.766869,1
0.766858,1
0.766826,1
0.766804,1
0.766793,1
0.766772,1
0.766761,1
0.76675,1
0.766739,1
0.766728,1
0.766718,1
0.766631,1
0.766588,1
0.766544,1
0.766533,1
0.766512,1
0.766306,1
0.766252,1
0.76623,1
0.766208,1
0.766197,1
0.766046,1
0.766024,1
0.766002,1
0.765992,1
0.765981,1
0.765959,1
0.765948,1
0.765937,1
0.765927,1
0.765916,1
0.765862,1
0.765851,1
0.765818,1
0.765807,1
0.765797,1
0.765731,1
0.76571,1
0.765688,1
0.765677,1
0.765666,1
0.765591,1
0.765569,1
0.765482,1
0.765471,1
0.765385,1
0.765374,1
0.765287,1
0.765244,1
0.765027,1
0.765016,1
0.76494,1
0.764865,1
0.764778,1
0.764767,1
0.764756,1
0.764735,1
0.764724,1
0.76468,1
0.76467,1
0.764637,1
0.764605,1
0.764518,1
0.764431,1
0.764409,1
0.764399,1
0.764377,1
0.764312,1
0.764269,1
0.764258,1
0.764247,1
0.76403,1
0.763998,1
0.763976,1
0.763954,1
0.763944,1
0.763933,1
0.763922,1
0.763846,1
0.763835,1
0.763824,1
0.763792,1
0.763748,1
0.763077,1
0.763055,1
0.763044,1
0.763033,1
0.763022,1
0.762957,1
0.762947,1
0.762936,1
0.762925,1
0.762914,1
0.762892,1
0.76286,1
0.762773,1
0.762719,1
0.762687,1
0.762676,1
0.762253,1
0.762242,1
0.762231,1
0.762221,1
0.76221,1
0.762199,1
0.762134,1
0.762112,1
0.762101,1
0.762069,1
0.762058,1
0.762047,1
0.762015,1
0.761787,1
0.76169,1
0.761679,1
0.761603,1
0.761592,1
0.761581,1
0.76157,1
0.761375,1
0.761364,1
0.761354,1
0.761321,1
0.761299,1
0.761245,1
0.761234,1
0.761224,1
0.761213,1
0.761169,1
0.761159,1
0.761094,1
0.761018,1
0.760942,1
0.76092,1
0.760758,1
0.760703,1
0.760682,1
0.760671,1
0.760649,1
0.760595,1
0.760584,1
0.760573,1
0.760519,1
0.760465,1
0.760259,1
0.760248,1
0.760216,1
0.760205,1
0.760021,1
0.759988,1
0.759977,1
0.759912,1
0.75988,1
0.759869,1
0.759847,1
0.759652,1
0.759631,1
0.759609,1
0.759512,1
0.759425,1
0.759414,1
0.759392,1
0.759381,1
0.759371,1
0.759338,1
0.759327,1
0.759316,1
0.759306,1
0.759251,1
0.759241,1
0.759176,1
0.759165,1
0.759121,1
0.759111,1
0.759046,1
0.759024,1
0.759013,1
0.75897,1
0.758959,1
0.758948,1
0.758905,1
0.758872,1
0.758861,1
0.758753,1
0.758742,1
0.758688,1
0.758677,1
0.758666,1
0.758558,1
0.758536,1
0.758515,1
0.758504,1
0.758493,1
0.758471,1
0.75846,1
0.75845,1
0.758439,1
0.758211,1
0.7582,1
0.758189,1
0.758103,1
0.758027,1
0.758016,1
0.757908,1
0.757864,1
0.757854,1
0.757843,1
0.75781,1
0.757799,1
0.757767,1
0.757745,1
0.757713,1
0.757702,1
0.756911,1
0.7569,1
0.756889,1
0.756802,1
0.756792,1
0.756781,1
0.756694,1
0.756597,1
0.756391,1
0.756336,1
0.756326,1
0.756261,1
0.75625,1
0.756239,1
0.756228,1
0.756217,1
0.756131,1
0.756087,1
0.75586,1
0.755838,1
0.755827,1
0.755773,1
0.75574,1
0.755719,1
0.755708,1
0.755697,1
0.755654,1
0.755632,1
0.755513,1
0.755502,1
0.75548,1
0.75547,1
0.755459,1
0.755448,1
0.755405,1
0.755394,1
0.755394,0.999681
0.755383,0.999681
0.755361,0.999681
0.75535,0.999681
0.75534,0.999681
0.75522,0.999681
0.75521,0.999681
0.755188,0.999681
0.755155,0.999681
0.755145,0.999681
0.755079,0.999681
0.755069,0.999681
0.755047,0.999681
0.754949,0.999681
0.754863,0.999681
0.754852,0.999681
0.754841,0.999681
0.754798,0.999681
0.754787,0.999681
0.754776,0.999681
0.754765,0.999681
0.754754,0.999681
0.754646,0.999681
0.754635,0.999681
0.754624,0.999681
0.754603,0.999681
0.754592,0.999681
0.754473,0.999681
0.754462,0.999681
0.754429,0.999681
0.754364,0.999681
0.754343,0.999681
0.754223,0.999681
0.754213,0.999681
0.754191,0.999681
0.75418,0.999681
0.754169,0.999681
0.754126,0.999681
0.753985,0.999681
0.753682,0.999681
0.753671,0.999681
0.75366,0.999681
0.753649,0.999681
0.753411,0.999681
0.7534,0.999681
0.753357,0.999681
0.753281,0.999681
0.753172,0.999681
0.753161,0.999681
0.753151,0.999681
0.753021,0.999681
0.75301,0.999681
0.752999,0.999681
0.752956,0.999681
0.752934,0.999681
0.752912,0.999681
0.752901,0.999681
0.75288,0.999681
0.752826,0.999681
0.752067,0.999681
0.752056,0.999681
0.751991,0.999681
0.751894,0.999681
0.751688,0.999681
0.75146,0.999681
0.751449,0.999681
0.751428,0.999681
0.751417,0.999681
0.751384,0.999681
0.751373,0.999681
0.751341,0.999681
0.75133,0.999681
0.751308,0.999681
0.751298,0.999681
0.751287,0.999681
0.751276,0.999681
0.751265,0.999681
0.751254,0.999681
0.751243,0.999681
0.7512,0.999681
0.751189,0.999681
0.751178,0.999681
0.751168,0.999681
0.751157,0.999681
0.751146,0.999681
0.751124,0.999681
0.751092,0.999681
0.751081,0.999681
0.751016,0.999681
0.751005,0.999681
0.750983,0.999681
0.750973,0.999681
0.750962,0.999681
0.750951,0.999681
0.75094,0.999681
0.750918,0.999681
0.750897,0.999681
0.750821,0.999681
0.750799,0.999681
0.750788,0.999681
0.75068,0.999681
0.750604,0.999681
0.750572,0.999681
0.750452,0.999681
0.750431,0.999681
0.750398,0.999681
0.750387,0.999681
0.750344,0.999681
0.750236,0.999681
0.750214,0.999681
0.750192,0.999681
0.749856,0.999681
0.749835,0.999681
0.749824,0.999681
0.749813,0.999681
0.749781,0.999681
0.74977,0.999681
0.749726,0.999681
0.749716,0.999681
0.749705,0.999681
0.749694,0.999681
0.749531,0.999681
0.749499,0.999681
0.749445,0.999681
0.749434,0.999681
0.749423,0.999681
0.749412,0.999681
0.749401,0.999681
0.749369,0.999681
0.749358,0.999681
0.749304,0.999681
0.749239,0.999681
0.749228,0.999681
0.749217,0.999681
0.748881,0.999681
0.748849,0.999681
0.748838,0.999681
0.748827,0.999681
0.748816,0.999681
0.748773,0.999681
0.748762,0.999681
0.748751,0.999681
0.74874,0.999681
0.748589,0.999681
0.748534,0.999681
0.74848,0.999681
0.748469,0.999681
0.748437,0.999681
0.748426,0.999681
0.74835,0.999681
0.748263,0.999681
0.748253,0.999681
0.748209,0.999681
0.748198,0.999681
0.748144,0.999681
0.747906,0.999681
0.747895,0.999681
0.747863,0.999681
0.747819,0.999681
0.747787,0.999681
0.747743,0.999681
0.747722,0.999681
0.747678,0.999681
0.747397,0.999681
0.747353,0.999681
0.747332,0.999681
0.747277,0.999681
0.747267,0.999681
0.747256,0.999681
0.747245,0.999681
0.747234,0.999681
0.747158,0.999681
0.747147,0.999681
0.747104,0.999681
0.747093,0.999681
0.747006,0.999681
0.746985,0.999681
0.74692,0.999681
0.746898,0.999681
0.746887,0.999681
0.746876,0.999681
0.746866,0.999681
0.746844,0.999681
0.746833,0.999681
0.746822,0.999681
0.746736,0.999681
0.746671,0.999681
0.746649,0.999681
0.746638,0.999681
0.746627,0.999681
0.746606,0.999681
0.746595,0.999681
0.746584,0.999681
0.746541,0.999681
0.746476,0.999681
0.746465,0.999681
0.746367,0.999681
0.746345,0.999681
0.746335,0.999681
0.746313,0.999681
0.746302,0.999681
0.746291,0.999681
0.746259,0.999681
0.746248,0.999681
0.746226,0.999681
0.746215,0.999681
0.746194,0.999681
0.746075,0.999681
0.746042,0.999681
0.746031,0.999681
0.745999,0.999681
0.745923,0.999681
0.745912,0.999681
0.745901,0.999681
0.745847,0.999681
0.745836,0.999681
0.745706,0.999681
0.745695,0.999681
0.745684,0.999681
0.745663,0.999681
0.745652,0.999681
0.745576,0.999681
0.745468,0.999681
0.745457,0.999681
0.745446,0.999681
0.745435,0.999681
0.745424,0.999681
0.745414,0.999681
0.74537,0.999681
0.745316,0.999681
0.745229,0.999681
0.745219,0.999681
0.745208,0.999681
0.745197,0.999681
0.745186,0.999681
0.745175,0.999681
0.745153,0.999681
0.745143,0.999681
0.745132,0.999681
0.745099,0.999681
0.744937,0.999681
0.744807,0.999681
0.744796,0.999681
0.744742,0.999681
0.744633,0.999681
0.744558,0.999681
0.744536,0.999681
0.744525,0.999681
0.744503,0.999681
0.744449,0.999681
0.744438,0.999681
0.744417,0.999681
0.744406,0.999681
0.744395,0.999681
0.744384,0.999681
0.744319,0.999681
0.744308,0.999681
0.744027,0.999681
0.743962,0.999681
0.74394,0.999681
0.743842,0.999681
0.743821,0.999681
0.74381,0.999681
0.743777,0.999681
0.743756,0.999681
0.743745,0.999681
0.743734,0.999681
0.743723,0.999681
0.743712,0.999681
0.743669,0.999681
0.743626,0.999681
0.743506,0.999681
0.743344,0.999681
0.743333,0.999681
0.743322,0.999681
0.743311,0.999681
0.7433,0.999681
0.74329,0.999681
0.743279,0.999681
0.743257,0.999681
0.743203,0.999681
0.743181,0.999681
0.743149,0.999681
0.743073,0.999681
0.74304,0.999681
0.74303,0.999681
0.742997,0.999681
0.742986,0.999681
0.742975,0.999681
0.742965,0.999681
0.742954,0.999681
0.742943,0.999681
0.742921,0.999681
0.74291,0.999681
0.7429,0.999681
0.742824,0.999681
0.742802,0.999681
