fpr,tpr
0.074998,0.968133
0.074987,0.968133
0.074954,0.968133
0.074943,0.968133
0.07451,0.968133
0.074499,0.968133
0.074434,0.968133
0.074326,0.968133
0.074282,0.968133
0.074217,0.968133
0.074207,0.968133
0.074131,0.968133
0.07412,0.968133
0.074109,0.968133
0.074098,0.968133
0.074087,0.968133
0.074076,0.968133
0.074055,0.968133
0.074044,0.968133
0.073827,0.968133
0.073816,0.968133
0.073762,0.968133
0.073686,0.968133
0.073621,0.968133
0.0736,0.968133
0.073502,0.968133
0.073426,0.968133
0.073405,0.968133
0.073394,0.968133
0.073112,0.968133
0.07308,0.968133
0.073015,0.968133
0.073004,0.968133
0.072928,0.968133
0.072917,0.968133
0.072841,0.968133
0.072819,0.968133
0.072744,0.968133
0.072679,0.968133
0.072668,0.968133
0.072657,0.968133
0.072603,0.968133
0.072592,0.968133
0.072581,0.968133
0.07257,0.968133
0.072559,0.968133
0.072549,0.968133
0.072527,0.968133
0.072429,0.968133
0.072419,0.968133
0.072408,0.968133
0.072397,0.968133
0.072386,0.968133
0.072375,0.968133
0.072332,0.968133
0.072321,0.968133
0.072278,0.968133
0.072267,0.968133
0.072245,0.968133
0.071487,0.968133
0.071476,0.968133
0.071465,0.968133
0.071443,0.968133
0.071389,0.968133
0.071367,0.968133
0.071357,0.968133
0.071346,0.968133
0.071335,0.968133
0.071324,0.968133
0.071313,0.968133
0.071313,0.967814
0.071292,0.967814
0.070641,0.967814
0.070609,0.967814
0.070511,0.967814
0.070446,0.967814
0.070403,0.967814
0.070392,0.967814
0.070067,0.967814
0.06985,0.967814
0.06984,0.967814
0.069774,0.967814
0.069764,0.967814
0.069753,0.967814
0.069742,0.967814
0.069417,0.967814
0.069395,0.967814
0.069341,0.967814
0.06933,0.967814
0.069319,0.967814
0.069309,0.967814
0.069287,0.967814
0.069276,0.967814
0.069135,0.967814
0.06907,0.967814
0.068431,0.967814
0.068322,0.967814
0.068095,0.967814
0.068062,0.967814
0.068041,0.967814
0.067954,0.967814
0.067791,0.967814
0.067694,0.967814
0.067683,0.967814
0.067651,0.967814
0.067629,0.967814
0.067618,0.967814
0.067607,0.967814
0.067586,0.967814
0.067553,0.967814
0.066957,0.967814
0.066914,0.967814
0.066892,0.967814
0.066838,0.967814
0.066784,0.967814
0.066762,0.967814
0.066751,0.967814
0.06674,0.967814
0.06673,0.967814
0.066719,0.967814
0.066708,0.967814
0.066437,0.967814
0.066426,0.967814
0.066415,0.967814
0.066404,0.967814
0.066394,0.967814
0.066383,0.967814
0.066372,0.967814
0.066361,0.967814
0.066339,0.967814
0.066307,0.967814
0.066296,0.967814
0.066274,0.967814
0.066264,0.967814
0.06609,0.967814
0.066069,0.967814
0.066058,0.967814
0.066047,0.967814
0.066025,0.967814
0.065971,0.967814
0.06596,0.967814
0.065938,0.967814
0.065928,0.967814
0.065906,0.967814
0.065808,0.967814
0.065787,0.967814
0.065765,0.967814
0.065754,0.967814
0.065743,0.967814
0.065733,0.967814
0.065722,0.967814
0.065678,0.967814
0.065668,0.967814
0.065657,0.967814
0.06557,0.967814
0.065527,0.967814
0.065462,0.967814
0.065451,0.967814
0.065072,0.967814
0.06505,0.967814
0.065039,0.967814
0.064996,0.967814
0.064985,0.967814
0.064931,0.967814
0.064898,0.967814
0.064887,0.967814
0.06427,0.967814
0.064259,0.967814
0.064237,0.967814
0.064226,0.967814
0.064216,0.967814
0.064205,0.967814
0.064172,0.967814
0.06415,0.967814
0.064118,0.967814
0.064096,0.967814
0.064053,0.967814
0.064042,0.967814
0.064031,0.967814
0.063999,0.967814
0.06389,0.967814
0.063847,0.967814
0.063836,0.967814
0.063793,0.967814
0.063793,0.967495
0.063728,0.967495
0.063685,0.967495
0.063641,0.967495
0.06363,0.967495
0.0635,0.967495
0.063479,0.967495
0.063468,0.967495
0.063424,0.967495
0.063414,0.967495
0.063403,0.967495
0.063305,0.967495
0.063219,0.967495
0.063089,0.967495
0.063056,0.967495
0.062785,0.967495
0.062753,0.967495
0.062731,0.967495
0.062612,0.967495
0.062601,0.967495
0.062503,0.967495
0.062482,0.967495
0.062449,0.967495
0.062395,0.967495
0.062384,0.967495
0.062341,0.967495
0.06233,0.967495
0.062319,0.967495
0.062276,0.967495
0.062222,0.967495
0.062189,0.967495
0.062048,0.967495
0.062016,0.967495
0.061983,0.967495
0.061951,0.967495
0.06194,0.967495
0.061929,0.967495
0.061897,0.967495
0.061886,0.967495
0.061864,0.967495
0.061853,0.967495
0.061832,0.967495
0.061821,0.967495
0.06181,0.967495
0.061799,0.967495
0.061788,0.967495
0.061777,0.967495
0.061777,0.967177
0.061767,0.967177
0.061756,0.967177
0.061376,0.967177
0.061355,0.967177
0.061333,0.967177
0.061301,0.967177
0.061192,0.967177
0.061181,0.967177
0.061171,0.967177
0.06104,0.967177
0.06103,0.967177
0.060997,0.967177
0.060997,0.966858
0.060986,0.966858
0.060921,0.966858
0.06091,0.966858
0.060867,0.966858
0.060835,0.966858
0.060813,0.966858
0.060802,0.966858
0.060488,0.966858
0.060423,0.966858
0.060336,0.966858
0.060325,0.966858
0.060282,0.966858
0.060271,0.966858
0.06026,0.966858
0.060249,0.966858
0.060152,0.966858
0.06013,0.966858
0.060109,0.966858
0.05948,0.966858
0.059458,0.966858
0.059328,0.966858
0.059318,0.966858
0.059285,0.966858
0.059274,0.966858
0.059263,0.966858
0.059253,0.966858
0.059242,0.966858
0.059231,0.966858
0.059209,0.966858
0.059187,0.966858
0.059177,0.966858
0.059166,0.966858
0.059155,0.966858
0.059144,0.966858
0.059133,0.966858
0.059122,0.966858
0.059112,0.966858
0.059101,0.966858
0.059079,0.966858
0.059057,0.966858
0.058992,0.966858
0.058971,0.966858
0.05896,0.966858
0.058949,0.966858
0.058906,0.966858
0.058873,0.966858
0.058819,0.966858
0.058808,0.966858
0.058797,0.966858
0.058787,0.966858
0.058765,0.966858
0.058754,0.966858
0.058743,0.966858
0.058732,0.966858
0.058722,0.966858
0.058711,0.966858
0.058657,0.966858
0.058646,0.966858
0.058592,0.966858
0.058581,0.966858
0.05857,0.966858
0.058494,0.966858
0.058483,0.966858
0.05844,0.966858
0.058407,0.966858
0.058396,0.966858
0.058375,0.966858
0.058364,0.966858
0.058353,0.966858
0.058331,0.966858
0.058321,0.966858
0.058288,0.966858
0.058277,0.966858
0.058266,0.966858
0.058191,0.966858
0.05818,0.966858
0.058169,0.966858
0.058158,0.966858
0.058147,0.966858
0.058115,0.966858
0.058093,0.966858
0.058071,0.966858
0.058061,0.966858
0.05805,0.966858
0.058028,0.966858
0.058017,0.966858
0.05793,0.966858
0.05792,0.966858
0.057909,0.966858
0.057898,0.966858
0.057876,0.966858
0.057865,0.966858
0.057822,0.966858
0.057811,0.966858
0.05779,0.966858
0.057768,0.966858
0.057768,0.966539
0.057757,0.966539
0.057746,0.966539
0.057735,0.966539
0.057725,0.966539
0.057714,0.966539
0.057703,0.966221
0.057638,0.966221
0.057627,0.966221
0.057616,0.966221
0.057605,0.966221
0.057605,0.965902
0.057595,0.965902
0.057595,0.965583
0.057584,0.965583
0.057573,0.965583
0.057562,0.965583
0.057551,0.965583
0.05754,0.965583
0.05753,0.965583
0.057519,0.965583
0.057508,0.965583
0.057443,0.965583
0.057432,0.965583
0.057421,0.965583
0.057389,0.965583
0.057378,0.965583
0.057367,0.965583
0.057356,0.965583
0.057356,0.965264
0.057335,0.965264
0.057324,0.965264
0.057313,0.965264
0.057248,0.965264
0.057237,0.965264
0.057226,0.965264
0.057215,0.965264
0.057204,0.965264
0.057183,0.965264
0.057172,0.965264
0.057172,0.964946
0.05715,0.964946
0.05715,0.964627
0.057139,0.964627
0.057053,0.964627
0.057042,0.964627
0.057031,0.964627
0.05702,0.964627
0.056999,0.964627
0.056977,0.964627
0.056977,0.964308
0.056966,0.964308
0.056955,0.964308
0.056944,0.964308
0.056934,0.964308
0.056923,0.964308
0.056879,0.964308
0.056869,0.964308
0.056804,0.964308
0.056793,0.964308
0.056782,0.964308
0.056771,0.964308
0.05676,0.964308
0.056749,0.964308
0.056739,0.964308
0.056728,0.964308
0.056717,0.964308
0.056706,0.964308
0.056695,0.964308
0.056684,0.964308
0.05663,0.964308
0.056587,0.964308
0.056294,0.964308
0.056273,0.964308
0.056262,0.964308
0.056251,0.964308
0.05624,0.964308
0.056229,0.964308
0.056208,0.964308
0.056197,0.964308
0.056186,0.964308
0.056175,0.964308
0.056164,0.96399
0.056143,0.96399
0.056132,0.96399
0.056121,0.96399
0.056023,0.96399
0.056012,0.96399
0.056002,0.96399
0.055991,0.96399
0.055958,0.96399
0.055947,0.963671
0.055937,0.963671
0.055926,0.963671
0.055882,0.963671
0.055828,0.963671
0.055796,0.963352
0.055785,0.963352
0.055785,0.963034
0.055774,0.963034
0.055774,0.962715
0.055774,0.962396
0.055763,0.962396
0.055752,0.962396
0.055742,0.961759
0.055731,0.961759
0.05572,0.961759
0.055514,0.960484
0.055503,0.960166
0.055482,0.959847
0.055471,0.959847
0.05546,0.959847
0.055449,0.959847
0.055427,0.959847
0.055427,0.959528
0.055427,0.95921
0.055406,0.95921
0.055395,0.95921
0.055384,0.95921
0.055362,0.95921
0.055362,0.958891
0.055362,0.958572
0.055351,0.958572
0.055341,0.958572
0.05533,0.958572
0.05533,0.958254
0.055319,0.958254
0.055308,0.958254
0.055297,0.958254
0.055286,0.958254
0.055276,0.958254
0.055265,0.958254
0.055254,0.958254
0.055211,0.958254
0.0552,0.958254
0.055189,0.958254
0.055178,0.958254
0.055167,0.958254
0.055156,0.958254
0.055146,0.958254
0.055124,0.957935
0.055113,0.957935
0.055016,0.957935
0.055005,0.957935
0.054994,0.957298
0.054994,0.956979
0.054983,0.956979
0.054951,0.95666
0.05494,0.95666
0.054929,0.95666
0.054918,0.95666
0.054907,0.956342
0.054907,0.956023
0.054745,0.952836
0.054745,0.952518
0.054712,0.952518
0.054701,0.952518
0.05469,0.952518
0.05468,0.952518
0.05468,0.952199
0.054669,0.952199
0.054658,0.952199
0.054647,0.952199
0.054636,0.952199
0.054625,0.952199
0.054615,0.952199
0.054615,0.95188
0.054604,0.95188
0.054593,0.95188
0.054571,0.95188
0.054485,0.95188
0.054474,0.95188
0.054463,0.95188
0.054452,0.95188
0.05443,0.95188
0.05442,0.95188
0.054409,0.95188
0.054333,0.95188
0.054159,0.95188
0.054149,0.95188
0.054138,0.95188
0.054094,0.951562
0.054084,0.951562
0.05404,0.951562
0.054029,0.951562
0.054029,0.951243
0.054008,0.951243
0.053964,0.950924
0.053954,0.950924
0.053943,0.950924
0.053932,0.950924
0.053921,0.950924
0.05391,0.950924
0.053878,0.950924
0.053867,0.950924
0.053856,0.950924
0.053629,0.948375
0.053618,0.947737
0.053607,0.947737
0.053596,0.947737
0.053596,0.947419
0.053596,0.9471
0.053585,0.9471
0.053574,0.9471
0.053553,0.9471
0.053542,0.9471
0.053531,0.9471
0.05352,0.9471
0.053509,0.9471
0.053498,0.9471
0.053498,0.946781
0.053498,0.946463
0.053498,0.946144
0.053477,0.946144
0.053477,0.945825
0.053466,0.945825
0.053455,0.945825
0.053401,0.945825
0.05339,0.945825
0.053379,0.945825
0.053379,0.945507
0.053336,0.945507
0.053325,0.945507
0.053314,0.945507
0.053293,0.945507
0.053282,0.945507
0.053271,0.945507
0.053271,0.945188
0.05326,0.945188
0.053249,0.945188
0.053152,0.945188
0.053119,0.945188
0.053119,0.944869
0.053108,0.944869
0.053098,0.944869
0.053,0.944869
0.052989,0.944869
0.052978,0.944869
0.052968,0.944869
0.052968,0.944551
0.052957,0.943913
0.052946,0.943913
0.052935,0.943913
0.052924,0.943913
0.052859,0.943913
0.052848,0.943913
0.052837,0.943913
0.052827,0.943913
0.052805,0.943913
0.052794,0.943913
0.052783,0.943913
0.052772,0.943913
0.052697,0.943913
0.052697,0.943595
0.052686,0.943595
0.052675,0.943595
0.052653,0.943595
0.052642,0.943595
0.052632,0.943595
0.052621,0.943595
0.052621,0.942957
0.052621,0.942639
0.05261,0.942639
0.052599,0.942639
0.052599,0.94232
0.052588,0.94232
0.052577,0.94232
0.052545,0.94232
0.052534,0.94232
0.052523,0.94232
0.052512,0.94232
0.052502,0.94232
0.052469,0.942001
0.052437,0.942001
0.052426,0.942001
0.052382,0.942001
0.052372,0.942001
0.052361,0.942001
0.052339,0.942001
0.052328,0.942001
0.052328,0.941683
0.052328,0.941364
0.052328,0.941045
0.052317,0.941045
0.052068,0.941045
0.052057,0.941045
0.052046,0.941045
0.052036,0.941045
0.052036,0.940727
0.052025,0.940727
0.052014,0.940727
0.052003,0.940727
0.051992,0.940727
0.051971,0.940727
0.05196,0.940727
0.051786,0.940727
0.051776,0.940727
0.051765,0.940727
0.051754,0.940727
0.051754,0.940408
0.051743,0.940408
0.051732,0.940408
0.0517,0.940408
0.051689,0.940408
0.051678,0.940408
0.051678,0.940089
0.051667,0.940089
0.051645,0.940089
0.051613,0.940089
0.051602,0.940089
0.051591,0.940089
0.05158,0.940089
0.05157,0.940089
0.05157,0.939771
0.051559,0.939771
0.051537,0.939771
0.051515,0.939771
0.051505,0.939771
0.051494,0.939771
0.051483,0.939771
0.051472,0.939771
0.051461,0.939771
0.051461,0.939452
0.05145,0.939452
0.051407,0.939452
0.051396,0.939452
0.051385,0.939452
0.051375,0.939452
0.051364,0.939452
0.051353,0.939452
0.05131,0.939452
0.051299,0.939452
0.051288,0.939452
0.051277,0.939452
0.051234,0.939452
0.051223,0.939452
0.051212,0.939452
0.051049,0.939452
0.051028,0.939452
0.051017,0.939452
0.050909,0.939452
0.050898,0.939452
0.050887,0.939452
0.050779,0.939452
0.050768,0.939452
0.050757,0.939452
0.050735,0.939452
0.050724,0.939452
0.050714,0.939452
0.050703,0.939452
0.050692,0.939452
0.050681,0.939452
0.05067,0.939452
0.050659,0.939452
0.050659,0.939133
0.050638,0.939133
0.050627,0.939133
0.050616,0.939133
0.050605,0.939133
0.050584,0.939133
0.050562,0.939133
0.050519,0.939133
0.050508,0.938815
0.050497,0.938815
0.050486,0.938815
0.050475,0.938815
0.050464,0.938815
0.050453,0.938815
0.050443,0.938815
0.050432,0.938815
0.050421,0.938815
0.050356,0.938815
0.050345,0.938815
0.050183,0.938496
0.050172,0.938496
0.050161,0.938496
0.050128,0.938496
0.050118,0.938496
0.050107,0.938496
0.050096,0.938496
0.050074,0.938496
0.050074,0.938177
0.050009,0.938177
0.049988,0.938177
0.049977,0.938177
0.049977,0.937859
0.049966,0.937859
0.049955,0.937859
0.049901,0.93754
0.049868,0.93754
0.049814,0.93754
0.049803,0.93754
0.049792,0.93754
0.049424,0.93754
0.049402,0.937221
0.049392,0.937221
0.049381,0.936902
0.04937,0.936902
0.049359,0.936902
0.049348,0.936902
0.049337,0.936902
0.049316,0.936902
0.049305,0.936902
0.049294,0.936902
0.049272,0.936902
0.049262,0.936902
0.049251,0.936902
0.049196,0.936902
0.049196,0.936584
0.049175,0.936265
0.049164,0.936265
0.049153,0.936265
0.049142,0.936265
0.049121,0.936265
0.04911,0.936265
0.049099,0.936265
0.049088,0.936265
0.049088,0.935946
0.049077,0.935946
0.049077,0.935628
0.049066,0.935628
0.049034,0.935628
0.049023,0.935628
0.049012,0.935628
0.049001,0.935628
0.049001,0.935309
0.048926,0.935309
0.048915,0.935309
0.048904,0.935309
0.048893,0.935309
0.048882,0.935309
0.048796,0.935309
0.048579,0.935309
0.048557,0.935309
0.048546,0.935309
0.048492,0.935309
0.04846,0.935309
0.048449,0.935309
0.048438,0.935309
0.048416,0.935309
0.048395,0.935309
0.048384,0.935309
0.048373,0.935309
0.048351,0.935309
0.04834,0.935309
0.048319,0.935309
0.048308,0.935309
0.048265,0.935309
0.048243,0.93499
0.048232,0.93499
0.048221,0.93499
0.04821,0.93499
0.0482,0.93499
0.0482,0.934672
0.048189,0.934672
0.048178,0.934672
0.048167,0.934672
0.048167,0.934353
0.048145,0.934353
0.047918,0.934353
0.047907,0.934353
0.047907,0.933397
0.047896,0.933397
0.047885,0.933397
0.047539,0.933397
0.047528,0.933397
0.047528,0.93276
0.047452,0.93276
0.047441,0.93276
0.04743,0.93276
0.047419,0.93276
0.047409,0.932441
0.047387,0.932441
0.047376,0.932441
0.047365,0.932441
0.047354,0.932441
0.047343,0.932441
0.047333,0.932441
0.047333,0.932122
0.047311,0.932122
0.0473,0.932122
0.047278,0.932122
0.047268,0.932122
0.047257,0.932122
0.047246,0.932122
0.047192,0.932122
0.047159,0.932122
0.047138,0.931804
0.047094,0.931804
0.047083,0.931804
0.047051,0.931804
0.04704,0.931804
0.047029,0.931804
0.047029,0.931485
0.047018,0.931485
0.046997,0.931485
0.046964,0.931485
0.046953,0.931485
0.046932,0.931485
0.046932,0.931166
0.046932,0.930848
0.04691,0.930848
0.046899,0.930848
0.046878,0.930848
0.046856,0.930848
0.046834,0.929892
0.046823,0.929892
0.046823,0.929573
0.046823,0.929254
0.046813,0.929254
0.04678,0.929254
0.046769,0.929254
0.046748,0.928936
0.046737,0.928936
0.046726,0.928936
0.046715,0.928936
0.046715,0.928298
0.046704,0.928298
0.046693,0.92798
0.046682,0.92798
0.046672,0.927661
0.046661,0.927661
0.046639,0.927661
0.046628,0.927661
0.046596,0.927661
0.046585,0.927661
0.046574,0.927661
0.046563,0.927661
0.046422,0.927661
0.046336,0.927661
0.046314,0.927661
0.046303,0.927024
0.046292,0.927024
0.046238,0.927024
0.046227,0.927024
0.046195,0.927024
0.046195,0.926705
0.046184,0.926705
0.046162,0.926386
0.046141,0.926386
0.046141,0.926068
0.046011,0.926068
0.046,0.926068
0.045989,0.926068
0.045956,0.926068
0.045913,0.926068
0.045891,0.926068
0.045891,0.925749
0.045881,0.925749
0.04587,0.925749
0.045859,0.925749
0.045859,0.925112
0.045848,0.925112
0.045837,0.925112
0.045729,0.925112
0.045718,0.925112
0.045718,0.924793
0.045707,0.924793
0.045707,0.924474
0.045696,0.924474
0.045686,0.924474
0.045675,0.924474
0.045664,0.924474
0.045664,0.924156
0.045664,0.923837
0.045653,0.923837
0.045642,0.923837
0.045631,0.923837
0.045631,0.923518
0.045631,0.923199
0.045621,0.923199
0.04561,0.923199
0.045599,0.923199
0.045588,0.923199
0.045588,0.922881
0.045577,0.922881
0.045566,0.922881
0.045556,0.922881
0.045556,0.922562
0.045545,0.922562
0.045534,0.922243
0.045523,0.922243
0.045523,0.921925
0.045523,0.921606
0.045523,0.921287
0.045523,0.920969
0.045491,0.920969
0.045491,0.92065
0.045491,0.920331
0.045491,0.920013
0.04548,0.920013
0.04548,0.919694
0.04548,0.919375
0.045469,0.919375
0.045469,0.919057
0.045458,0.919057
0.045447,0.919057
0.045436,0.919057
0.045436,0.918738
0.045425,0.918738
0.045415,0.918738
0.045404,0.918738
0.045393,0.918738
0.04535,0.917782
0.045339,0.917782
0.045328,0.917782
0.045295,0.917145
0.045295,0.915551
0.045285,0.915551
0.045274,0.915551
0.045274,0.915233
0.045274,0.914914
0.045274,0.914595
0.045274,0.914277
0.045274,0.913639
0.045263,0.913639
0.045263,0.913321
0.045252,0.913321
0.045252,0.913002
0.045252,0.912683
0.04523,0.912683
0.04523,0.912046
0.04523,0.911727
0.04522,0.911727
0.04522,0.911409
0.045209,0.911409
0.045187,0.911409
0.045176,0.911409
0.045155,0.911409
0.044797,0.911409
0.044786,0.911409
0.044775,0.911409
0.044764,0.911409
0.044754,0.911409
0.044743,0.911409
0.044732,0.911409
0.04471,0.911409
0.044699,0.911409
0.044689,0.911409
0.044689,0.91109
0.044634,0.91109
0.044624,0.91109
0.044494,0.91109
0.044483,0.91109
0.044385,0.91109
0.044374,0.91109
0.044288,0.91109
0.044277,0.91109
0.044266,0.91109
0.044255,0.91109
0.044168,0.91109
0.044125,0.91109
0.044114,0.91109
0.044103,0.91109
0.044093,0.91109
0.044082,0.91109
0.044038,0.91109
0.044028,0.91109
0.044017,0.91109
0.044006,0.91109
0.043995,0.91109
0.043984,0.91109
0.043973,0.91109
0.043963,0.91109
0.043952,0.91109
0.043941,0.91109
0.043941,0.910771
0.04393,0.910771
0.043919,0.910771
0.043865,0.910771
0.043822,0.910771
0.043811,0.910771
0.0438,0.910771
0.043768,0.910771
0.043746,0.910771
0.043735,0.910771
0.043713,0.910771
0.043703,0.910771
0.043692,0.910771
0.04367,0.910771
0.043648,0.910771
0.043638,0.910771
0.043627,0.910771
0.04354,0.910771
0.043399,0.910771
0.043399,0.910453
0.043388,0.910453
0.043377,0.910453
0.043356,0.910453
0.043345,0.910453
0.043302,0.910134
0.04328,0.910134
0.043269,0.910134
0.043258,0.910134
0.043247,0.910134
0.043215,0.910134
0.043182,0.910134
0.043172,0.910134
0.043161,0.910134
0.043128,0.910134
0.043117,0.910134
0.042857,0.910134
0.042846,0.910134
0.042781,0.910134
0.042771,0.910134
0.042749,0.910134
0.042706,0.910134
0.042695,0.910134
0.042684,0.910134
0.042673,0.910134
0.042651,0.910134
0.042641,0.910134
0.04263,0.910134
0.042619,0.910134
0.042608,0.910134
0.042597,0.910134
0.042586,0.910134
0.042576,0.910134
0.042576,0.909815
0.042565,0.909815
0.042543,0.909496
0.042532,0.909496
0.042521,0.909496
0.042511,0.909496
0.0425,0.909496
0.042478,0.909496
0.042456,0.909496
0.042446,0.909496
0.042446,0.909178
0.042435,0.909178
0.042424,0.909178
0.042413,0.909178
0.042402,0.909178
0.042391,0.908859
0.042391,0.90854
0.042391,0.908222
0.042381,0.908222
0.04237,0.908222
0.04237,0.907903
0.042359,0.907903
0.042326,0.907903
0.04225,0.907903
0.042229,0.907903
0.042218,0.907903
0.042153,0.907903
0.042153,0.907584
0.042142,0.907584
0.042131,0.907584
0.04212,0.907584
0.04211,0.907584
0.042099,0.907584
0.042088,0.907266
0.042077,0.907266
0.042066,0.907266
0.042066,0.906947
0.042066,0.906628
0.042055,0.906628
0.042045,0.906628
0.042034,0.906628
0.042023,0.906628
0.042012,0.906628
0.042001,0.906628
0.04199,0.906628
0.04199,0.90631
0.04198,0.90631
0.041665,0.905991
0.041665,0.905672
0.041665,0.905354
0.041633,0.905354
0.041622,0.905354
0.041611,0.905354
0.041568,0.905354
0.041394,0.905354
0.041384,0.905354
0.041373,0.905354
0.041362,0.905354
0.041362,0.905035
0.041362,0.904716
0.041275,0.904716
0.041275,0.904398
0.041275,0.904079
0.041254,0.904079
0.041243,0.904079
0.041232,0.904079
0.041221,0.904079
0.04121,0.904079
0.041156,0.904079
0.041145,0.904079
0.041134,0.904079
0.041124,0.904079
0.041113,0.904079
0.041102,0.904079
0.041102,0.90376
0.04108,0.90376
0.041069,0.90376
0.041058,0.90376
0.041048,0.90376
0.041037,0.90376
0.041026,0.903442
0.040983,0.903442
0.040983,0.903123
0.040972,0.903123
0.040939,0.902804
0.040918,0.902804
0.040907,0.902804
0.040896,0.902804
0.040885,0.902167
0.040874,0.902167
0.040863,0.901848
0.040723,0.901211
0.040701,0.901211
0.04069,0.901211
0.040668,0.901211
0.040658,0.901211
0.040647,0.901211
0.040636,0.901211
0.040625,0.901211
0.040614,0.900892
0.040614,0.900574
0.040603,0.900574
0.040571,0.899936
0.040571,0.899618
0.04056,0.899618
0.040549,0.899618
0.040549,0.899299
0.040538,0.899299
0.040528,0.899299
0.040517,0.899299
0.040506,0.899299
0.040495,0.899299
0.040473,0.899299
0.040473,0.89898
0.040441,0.898662
0.04043,0.898343
0.040419,0.898343
0.040397,0.898343
0.040387,0.898343
0.040365,0.898343
0.040354,0.898343
0.040343,0.898343
0.040332,0.898343
0.040322,0.898343
0.0403,0.898343
0.040105,0.898343
0.040083,0.898343
0.040072,0.898343
0.040072,0.898024
0.040062,0.898024
0.040007,0.898024
0.039997,0.898024
0.039986,0.898024
0.039964,0.898024
0.039953,0.898024
0.039942,0.898024
0.039932,0.898024
0.039921,0.898024
0.03991,0.898024
0.039899,0.897706
0.039628,0.896112
0.039617,0.895475
0.039606,0.895475
0.039596,0.895475
0.039596,0.895156
0.039585,0.895156
0.039574,0.895156
0.039563,0.895156
0.039552,0.895156
0.039541,0.895156
0.039531,0.895156
0.039487,0.895156
0.039476,0.894837
0.039466,0.894837
0.039455,0.894837
0.039444,0.894837
0.039444,0.894519
0.039444,0.8942
0.039433,0.8942
0.039433,0.893881
0.039433,0.892607
0.039422,0.892607
0.039379,0.892607
0.039368,0.892607
0.039357,0.892607
0.039357,0.892288
0.039346,0.892288
0.039336,0.892288
0.039303,0.892288
0.039303,0.891969
0.039292,0.891969
0.039281,0.891969
0.039281,0.891651
0.039271,0.891651
0.039238,0.891651
0.039216,0.891651
0.039205,0.891651
0.039195,0.891651
0.039162,0.891332
0.039162,0.891013
0.039151,0.891013
0.03914,0.891013
0.03914,0.890695
0.03913,0.890695
0.039119,0.890695
0.039108,0.890695
0.039108,0.890376
0.039097,0.889739
0.039086,0.889739
0.039065,0.889739
0.039021,0.889739
0.03901,0.889739
0.039,0.889739
0.038989,0.889739
0.038978,0.889739
0.038967,0.889739
0.038891,0.889739
0.03888,0.889739
0.03887,0.889739
0.03887,0.889101
0.038859,0.889101
0.038609,0.889101
0.038599,0.888464
0.038588,0.888464
0.038588,0.888145
0.038577,0.888145
0.038566,0.888145
0.038512,0.888145
0.038501,0.888145
0.03849,0.888145
0.038479,0.888145
0.038469,0.888145
0.038458,0.888145
0.038404,0.888145
0.038393,0.888145
0.038382,0.888145
0.038382,0.887827
0.038371,0.887827
0.038349,0.887827
0.038349,0.887508
0.038349,0.886871
0.038274,0.886871
0.038274,0.886552
0.038241,0.886233
0.038219,0.886233
0.038219,0.885277
0.038209,0.885277
0.038198,0.885277
0.038165,0.885277
0.038154,0.885277
0.038144,0.885277
0.038079,0.885277
0.038068,0.885277
0.038003,0.885277
0.037992,0.88464
0.037981,0.88464
0.03797,0.88464
0.037959,0.88464
0.037927,0.88464
0.037916,0.88464
0.037905,0.88464
0.037894,0.88464
0.037883,0.88464
0.037862,0.88464
0.037786,0.88464
0.037775,0.88464
0.037764,0.88464
0.037753,0.88464
0.037721,0.884321
0.037623,0.884321
0.037613,0.884321
0.037558,0.884321
0.037548,0.884321
0.037548,0.884003
0.037515,0.884003
0.03745,0.884003
0.037439,0.884003
0.037255,0.884003
0.037244,0.884003
0.037233,0.884003
0.037125,0.884003
0.037125,0.883684
0.037114,0.883684
0.037114,0.883365
0.037103,0.883365
0.037092,0.883365
0.03706,0.883365
0.036962,0.883365
0.036962,0.883047
0.036702,0.883047
0.036691,0.883047
0.036691,0.882728
0.036691,0.882409
0.036681,0.882409
0.036681,0.882091
0.036659,0.882091
0.036659,0.881772
0.036659,0.881453
0.036583,0.881453
0.036583,0.881134
0.036561,0.880816
0.036551,0.880816
0.036551,0.880497
0.036551,0.880178
0.03654,0.880178
0.036529,0.880178
0.036518,0.880178
0.036507,0.880178
0.036496,0.880178
0.036486,0.880178
0.036475,0.87986
0.036475,0.879541
0.036453,0.879541
0.036453,0.879222
0.036453,0.878585
0.036442,0.878585
0.036431,0.878585
0.036421,0.878266
0.03641,0.878266
0.036399,0.878266
0.036388,0.878266
0.036356,0.878266
0.036345,0.878266
0.036334,0.878266
0.03628,0.878266
0.036258,0.878266
0.036247,0.878266
0.036247,0.877948
0.036236,0.877948
0.036226,0.877948
0.036215,0.877948
0.036215,0.877629
0.036204,0.877629
0.036193,0.877629
0.036182,0.877629
0.036182,0.87731
0.036171,0.87731
0.036161,0.87731
0.036161,0.876354
0.03615,0.876354
0.036128,0.876036
0.036128,0.875717
0.036117,0.875717
0.036117,0.875398
0.036106,0.875398
0.036106,0.87508
0.036095,0.87508
0.036085,0.87508
0.036074,0.87508
0.036063,0.87508
0.036052,0.87508
0.036041,0.87508
0.03603,0.87508
0.03603,0.874761
0.03602,0.874761
0.03602,0.874442
0.03602,0.874124
0.03602,0.873805
0.036009,0.873805
0.036009,0.873486
