fpr,tpr
0.067878,0.926346
0.067878,0.926324
0.067878,0.926314
0.067878,0.926292
0.067878,0.926281
0.067878,0.92627
0.067878,0.926249
0.067878,0.926238
0.067878,0.926184
0.067878,0.926173
0.067878,0.926151
0.067878,0.92614
0.067878,0.926129
0.067878,0.926097
0.067878,0.926064
0.067878,0.926043
0.067878,0.926032
0.067878,0.926021
0.067878,0.92601
0.067878,0.925999
0.067878,0.925989
0.067878,0.925967
0.067878,0.925956
0.067878,0.925945
0.067878,0.925934
0.067878,0.925924
0.067878,0.925902
0.067878,0.92588
0.067878,0.925859
0.067878,0.925848
0.067878,0.925837
0.067878,0.925826
0.067878,0.925815
0.067878,0.925804
0.067878,0.925793
0.067878,0.925783
0.067878,0.925728
0.067878,0.925707
0.067878,0.925685
0.067878,0.925674
0.067878,0.925653
0.067878,0.925642
0.067878,0.925631
0.067878,0.925598
0.067878,0.925577
0.067878,0.925544
0.067878,0.925533
0.067878,0.925501
0.067878,0.92549
0.067878,0.925468
0.067878,0.925458
0.067878,0.925425
0.067878,0.925393
0.067878,0.925382
0.067878,0.92536
0.067878,0.925349
0.067878,0.925338
0.067878,0.925317
0.067878,0.925306
0.067878,0.925284
0.067878,0.925273
0.067878,0.925263
0.067878,0.925252
0.067878,0.925187
0.067878,0.925089
0.067878,0.925046
0.067878,0.925013
0.067878,0.924937
0.067878,0.924862
0.067878,0.924851
0.067878,0.924829
0.067878,0.924818
0.067878,0.924786
0.067878,0.924753
0.067878,0.924732
0.067878,0.924721
0.067878,0.92471
0.067878,0.924677
0.067878,0.924645
0.067878,0.924634
0.067878,0.924612
0.067878,0.924601
0.067878,0.92458
0.067878,0.924547
0.067878,0.924536
0.067878,0.924493
0.067878,0.924461
0.067878,0.92445
0.067878,0.924439
0.067878,0.924417
0.067878,0.924406
0.067878,0.924352
0.067878,0.924201
0.067878,0.92419
0.067878,0.924136
0.067878,0.924125
0.067878,0.924092
0.067878,0.923951
0.067878,0.923865
0.067878,0.9238
0.067878,0.923789
0.067878,0.923745
0.067878,0.923713
0.067878,0.923691
0.067878,0.92368
0.067878,0.92367
0.067878,0.92355
0.067878,0.92354
0.067878,0.923529
0.067878,0.923464
0.067878,0.923442
0.067878,0.92342
0.067878,0.923377
0.067878,0.923366
0.067878,0.923344
0.067878,0.923323
0.067878,0.923269
0.067878,0.923258
0.067878,0.923247
0.067878,0.923225
0.067878,0.923193
0.067878,0.923171
0.067878,0.923149
0.067878,0.923139
0.067878,0.923128
0.067878,0.923117
0.067878,0.923106
0.067878,0.923095
0.067878,0.923084
0.067878,0.923074
0.067878,0.923063
0.067878,0.923041
0.067878,0.923019
0.067878,0.922987
0.067878,0.922965
0.067878,0.922954
0.067878,0.922933
0.067878,0.922922
0.067878,0.922889
0.067878,0.922879
0.067878,0.922857
0.067878,0.922835
0.067878,0.922814
0.067878,0.922781
0.067878,0.92277
0.067878,0.922759
0.067878,0.922749
0.067878,0.922738
0.067878,0.922727
0.067878,0.922694
0.067878,0.922662
0.067878,0.922629
0.067878,0.922618
0.067878,0.922608
0.067878,0.922564
0.067878,0.922553
0.067878,0.92251
0.067878,0.922499
0.067878,0.922488
0.067878,0.922478
0.067878,0.922445
0.067878,0.922434
0.067878,0.922413
0.067878,0.922391
0.067878,0.92238
0.067878,0.922369
0.067878,0.922358
0.067878,0.922348
0.067878,0.922337
0.067878,0.922326
0.067878,0.922315
0.067878,0.922304
0.067878,0.922293
0.067878,0.922272
0.067878,0.922261
0.067878,0.92225
0.067878,0.922239
0.067878,0.922228
0.067878,0.922218
0.067878,0.922207
0.067878,0.922196
0.067878,0.922185
0.067878,0.922153
0.067878,0.922142
0.067878,0.922131
0.067878,0.922109
0.067878,0.922098
0.067878,0.922077
0.067878,0.922055
0.067878,0.922044
0.067878,0.922033
0.067878,0.922012
0.067878,0.922001
0.067878,0.92199
0.067878,0.921968
0.067878,0.921957
0.067878,0.921947
0.067878,0.921925
0.067878,0.921914
0.067878,0.921903
0.067878,0.921892
0.067878,0.921882
0.067878,0.92186
0.067878,0.921849
0.067878,0.921827
0.067878,0.921795
0.067878,0.921784
0.067878,0.921773
0.067878,0.921762
0.067878,0.921752
0.067878,0.921741
0.067878,0.92173
0.067878,0.921719
0.067878,0.921697
0.067878,0.921687
0.067878,0.921676
0.067878,0.921665
0.067878,0.921643
0.067878,0.921632
0.067878,0.921622
0.067878,0.921611
0.067878,0.9216
0.067878,0.921589
0.067878,0.921578
0.067878,0.921567
0.067878,0.921557
0.067878,0.921535
0.067878,0.921513
0.067878,0.921502
0.067878,0.921481
0.067878,0.92147
0.067878,0.921448
0.067878,0.921416
0.067878,0.921405
0.067878,0.921394
0.067878,0.921383
0.067878,0.921372
0.067878,0.921361
0.067878,0.921351
0.067878,0.92134
0.067878,0.921318
0.067878,0.921307
0.067878,0.921296
0.067878,0.921275
0.067878,0.921264
0.067878,0.921253
0.067878,0.921242
0.067878,0.921221
0.067878,0.92121
0.067878,0.921199
0.067878,0.921177
0.067878,0.921166
0.067878,0.921134
0.067878,0.921123
0.067878,0.921112
0.067878,0.921101
0.067878,0.921091
0.067878,0.92108
0.067878,0.921069
0.067878,0.921047
0.067878,0.921036
0.067878,0.921026
0.067878,0.920993
0.067878,0.920939
0.067878,0.920928
0.067878,0.920917
0.067878,0.920896
0.067878,0.920885
0.067878,0.920874
0.067878,0.920852
0.067878,0.92083
0.067878,0.92082
0.067878,0.920798
0.067878,0.920776
0.067878,0.920755
0.067878,0.920733
0.067878,0.920722
0.067878,0.920711
0.067878,0.920668
0.067878,0.920646
0.067878,0.920635
0.067878,0.920625
0.067878,0.920614
0.067878,0.920581
0.067878,0.92057
0.067878,0.92056
0.067878,0.920549
0.067878,0.920516
0.067878,0.920505
0.067878,0.920495
0.067878,0.920484
0.067878,0.920462
0.067878,0.920451
0.067878,0.92044
0.067878,0.920419
0.067878,0.920397
0.067878,0.920375
0.067878,0.920365
0.067878,0.920354
0.067878,0.920343
0.067878,0.920332
0.067878,0.92031
0.067878,0.9203
0.067878,0.920278
0.067878,0.920234
0.067878,0.920213
0.067878,0.920191
0.067878,0.920148
0.067878,0.920137
0.067878,0.920126
0.067878,0.920115
0.067878,0.920104
0.067878,0.920094
0.067878,0.920083
0.067878,0.920072
0.067878,0.920039
0.067878,0.920029
0.067878,0.920007
0.067878,0.919985
0.067878,0.919974
0.067878,0.919964
0.067878,0.919909
0.067878,0.919888
0.067878,0.919877
0.067878,0.919834
0.067878,0.919823
0.067878,0.919801
0.067878,0.919779
0.067878,0.919758
0.067878,0.919747
0.067878,0.919682
0.067878,0.91966
0.067878,0.919649
0.067878,0.919628
0.067878,0.919606
0.067878,0.919595
0.067878,0.919573
0.067878,0.919563
0.067878,0.919552
0.067878,0.919541
0.067878,0.91953
0.067878,0.919519
0.067878,0.919508
0.067878,0.919476
0.067878,0.919465
0.067878,0.919454
0.067878,0.919433
0.067878,0.919422
0.067878,0.9194
0.067878,0.919389
0.067878,0.919378
0.067878,0.919335
0.067878,0.919324
0.067878,0.919292
0.067878,0.91927
0.067878,0.919238
0.067878,0.919205
0.067878,0.919173
0.067878,0.919162
0.067878,0.919118
0.067878,0.919108
0.067878,0.919086
0.067878,0.919075
0.067878,0.919043
0.067878,0.919032
0.067878,0.91901
0.067878,0.918999
0.067878,0.918956
0.067878,0.918945
0.067878,0.918934
0.067878,0.918923
0.067878,0.918902
0.067878,0.91888
0.067878,0.918869
0.067878,0.918858
0.067878,0.918847
0.067878,0.918837
0.067878,0.918826
0.067878,0.918815
0.067878,0.918804
0.067878,0.918772
0.067878,0.918761
0.067878,0.91875
0.067878,0.918739
0.067878,0.918728
0.067878,0.918717
0.067878,0.918707
0.067878,0.918685
0.067878,0.918674
0.067878,0.918663
0.067878,0.918652
0.067878,0.918642
0.067878,0.918631
0.067878,0.91862
0.067878,0.918609
0.067878,0.918598
0.067878,0.918587
0.067878,0.918577
0.067878,0.918555
0.067878,0.918544
0.067878,0.918533
0.067878,0.918522
0.067878,0.918512
0.067878,0.918501
0.067878,0.91849
0.067878,0.918479
0.067878,0.918468
0.067878,0.918457
0.067878,0.918425
0.067878,0.918414
0.067878,0.918403
0.067878,0.918392
0.067878,0.918382
0.067878,0.918371
0.067878,0.91836
0.067878,0.918349
0.067878,0.918338
0.067878,0.918316
0.067878,0.918306
0.067878,0.918295
0.067878,0.918284
0.067878,0.918273
0.067878,0.918262
0.067878,0.918251
0.067878,0.91823
0.067878,0.918219
0.067878,0.918197
0.067878,0.918186
0.067878,0.918176
0.067878,0.918165
0.067878,0.918143
0.067878,0.9181
0.067878,0.918089
0.067878,0.918067
0.067878,0.918056
0.067878,0.918035
0.067878,0.918024
0.067878,0.918013
0.067878,0.917991
0.067878,0.917981
0.067878,0.91797
0.067878,0.917959
0.067878,0.917948
0.067878,0.917937
0.067878,0.917926
0.067878,0.917916
0.067878,0.917894
0.067878,0.917872
0.067878,0.917861
0.067878,0.917851
0.067878,0.91784
0.067878,0.917829
0.067878,0.917807
0.067878,0.917796
0.067878,0.917786
0.067878,0.917764
0.067878,0.917753
0.067878,0.917731
0.067878,0.91772
0.067878,0.91771
0.067878,0.917699
0.067878,0.917688
0.067878,0.917677
0.067878,0.917666
0.067878,0.917655
0.067878,0.917623
0.067878,0.917612
0.067878,0.917601
0.067878,0.91758
0.067878,0.917558
0.067878,0.917547
0.067878,0.917536
0.067878,0.917525
0.067878,0.917515
0.067878,0.917493
0.067878,0.917471
0.067878,0.91746
0.067878,0.91745
0.067878,0.917439
0.067878,0.917428
0.067878,0.917374
0.067878,0.917363
0.067878,0.91733
0.067878,0.917309
0.067878,0.917298
0.067878,0.917233
0.067878,0.917222
0.067878,0.91719
0.067878,0.917179
0.067878,0.917146
0.067878,0.917124
0.067878,0.917092
0.067878,0.917081
0.067878,0.91707
0.067878,0.917059
0.067878,0.917016
0.067878,0.917005
0.067878,0.916994
0.067878,0.916984
0.067878,0.916962
0.067878,0.916919
0.067878,0.916908
0.067878,0.916864
0.067878,0.916821
0.067878,0.916789
0.067878,0.916778
0.067878,0.916767
0.067878,0.916756
0.067878,0.916745
0.067878,0.916734
0.067878,0.916713
0.067878,0.916702
0.067878,0.916669
0.067878,0.916648
0.067878,0.916594
0.067878,0.916561
0.067878,0.91655
0.067878,0.916529
0.067878,0.916518
0.067878,0.916485
0.067878,0.916474
0.067878,0.916442
0.067878,0.916431
0.067878,0.91642
0.067878,0.916409
0.067878,0.916388
0.067878,0.916366
0.067878,0.916333
0.067878,0.916312
0.067878,0.91629
0.067878,0.916268
0.067878,0.916258
0.067878,0.916247
0.067878,0.916225
0.067878,0.916214
0.067878,0.916203
0.067878,0.916182
0.067878,0.916171
0.067878,0.91616
0.067878,0.916149
0.067878,0.916138
0.067878,0.916128
0.067878,0.916117
0.067878,0.916106
0.067878,0.916095
0.067878,0.916084
0.067878,0.916052
0.067878,0.916041
0.067878,0.916019
0.067878,0.916008
0.067878,0.915998
0.067878,0.915943
0.067878,0.915911
0.067878,0.9159
0.067878,0.915889
0.067878,0.915878
0.067878,0.915867
0.067878,0.915857
0.067878,0.915846
0.067878,0.915835
0.067878,0.915824
0.067878,0.915813
0.067878,0.915802
0.067878,0.915792
0.067878,0.915781
0.067878,0.91577
0.067878,0.915759
0.067878,0.915748
0.067878,0.915737
0.067559,0.915737
0.067559,0.915727
0.067559,0.915716
0.067559,0.915705
0.067559,0.915694
0.067559,0.915672
0.067559,0.915662
0.067559,0.91564
0.067559,0.915629
0.067559,0.915618
0.067559,0.915597
0.067559,0.915575
0.067559,0.915564
0.067559,0.915553
0.067559,0.915542
0.067559,0.915521
0.067559,0.91551
0.067559,0.915499
0.067559,0.915488
0.067559,0.915456
0.067559,0.915423
0.067559,0.915391
0.067559,0.91538
0.067559,0.915358
0.067559,0.915347
0.067559,0.915304
0.067559,0.915293
0.067559,0.915282
0.067559,0.915261
0.067559,0.915228
0.067559,0.915217
0.067559,0.915185
0.067559,0.915174
0.067559,0.915163
0.067559,0.915131
0.067559,0.915098
0.067559,0.915087
0.067559,0.915076
0.067559,0.915055
0.067559,0.915044
0.067559,0.915022
0.067559,0.915001
0.067559,0.91499
0.067559,0.914968
0.067559,0.914957
0.067559,0.914946
0.067559,0.914936
0.067559,0.914925
0.067559,0.914914
0.067559,0.914892
0.067559,0.914881
0.067559,0.914871
0.067559,0.91486
0.067559,0.914849
0.067559,0.914838
0.067559,0.914827
0.067559,0.914816
0.067559,0.914806
0.067559,0.914795
0.067559,0.914762
0.067559,0.914708
0.067559,0.91461
0.067559,0.914524
0.067559,0.914437
0.067559,0.914426
0.067559,0.914415
0.067559,0.914329
0.067559,0.914275
0.067559,0.914242
0.067559,0.914231
0.067559,0.914188
0.067559,0.914177
0.067559,0.914145
0.067559,0.914134
0.067559,0.914112
0.067559,0.914101
0.067559,0.914069
0.067559,0.914058
0.06724,0.914058
0.06724,0.914025
0.06724,0.914004
0.06724,0.913993
0.06724,0.913939
0.06724,0.913906
0.06724,0.913895
0.06724,0.913884
0.06724,0.913841
0.06724,0.91383
0.06724,0.913819
0.06724,0.913798
0.06724,0.913776
0.06724,0.913765
0.06724,0.913754
0.06724,0.913733
0.06724,0.913722
0.06724,0.913711
0.06724,0.9137
0.06724,0.913689
0.06724,0.913668
0.06724,0.913657
0.06724,0.913646
0.06724,0.913635
0.06724,0.913624
0.06724,0.913614
0.06724,0.913603
0.06724,0.913592
0.06724,0.913559
0.06724,0.913549
0.06724,0.913527
0.06724,0.913516
0.06724,0.913505
0.06724,0.913484
0.06724,0.913473
0.06724,0.913462
0.06724,0.913451
0.06724,0.913408
0.06724,0.913386
0.06724,0.913364
0.06724,0.913343
0.06724,0.913321
0.06724,0.913278
0.06724,0.913245
0.06724,0.913223
0.06724,0.913213
0.06724,0.91318
0.06724,0.913169
0.06724,0.913158
0.06724,0.913148
0.06724,0.913137
0.06724,0.913126
0.06724,0.913115
0.06724,0.913104
0.06724,0.913093
0.06724,0.913083
0.06724,0.913072
0.06724,0.913061
0.06724,0.913039
0.06724,0.913028
0.06724,0.913018
0.06724,0.913007
0.06724,0.912996
0.06724,0.912963
0.06724,0.912953
0.06724,0.912942
0.06724,0.912931
0.06724,0.91292
0.06724,0.912888
0.06724,0.912844
0.06724,0.912833
0.06724,0.912823
0.06724,0.912757
0.06724,0.912703
0.06724,0.91266
0.06724,0.912649
0.06724,0.912627
0.06724,0.912552
0.06724,0.912541
0.06724,0.91253
0.066922,0.912497
0.066922,0.912476
0.066922,0.912432
0.066922,0.912422
0.066922,0.9124
0.066922,0.912378
0.066922,0.912346
0.066922,0.912302
0.066922,0.912259
0.066922,0.912227
0.066922,0.912216
0.066922,0.912205
0.066922,0.912194
0.066922,0.912172
0.066922,0.912162
0.066922,0.91214
0.066922,0.912118
0.066922,0.912107
0.066922,0.912021
0.066922,0.91201
0.066922,0.911923
0.066922,0.911891
0.066922,0.91188
0.066922,0.911847
0.066922,0.911804
0.066922,0.911793
0.066922,0.911761
0.066922,0.91175
0.066922,0.911717
0.066922,0.911696
0.066922,0.911674
0.066922,0.911631
0.066922,0.911609
0.066922,0.911576
0.066922,0.911479
0.066922,0.911381
0.066922,0.91137
0.066922,0.911295
0.066922,0.911262
0.066922,0.91123
0.066922,0.911208
0.066922,0.911165
0.066922,0.911121
0.066922,0.91111
0.066922,0.911089
0.066922,0.911013
0.066922,0.91097
0.066922,0.910948
0.066922,0.910905
0.066922,0.910829
0.066922,0.910818
0.066922,0.910796
0.066922,0.910785
0.066922,0.910753
0.066922,0.91072
0.066922,0.910688
0.066922,0.910666
0.066922,0.910623
0.066922,0.910569
0.066922,0.910558
0.066922,0.910525
0.066922,0.910514
0.066922,0.910493
0.066922,0.910449
0.066922,0.910428
0.066922,0.910417
0.066922,0.910395
0.066922,0.910374
0.066922,0.910352
0.066922,0.91033
0.066922,0.910287
0.066922,0.910276
0.066922,0.910189
0.066922,0.910178
0.066922,0.910124
0.066922,0.910103
0.066922,0.91007
0.066922,0.910048
0.066922,0.910016
0.066922,0.910005
0.066922,0.909973
0.066922,0.90994
0.066922,0.909929
0.066922,0.909886
0.066922,0.909853
0.066922,0.909843
0.066922,0.909832
0.066922,0.909821
0.066922,0.90981
0.066922,0.909778
0.066922,0.909745
0.066922,0.909734
0.066922,0.909723
0.066922,0.90968
0.066922,0.909669
0.066922,0.909647
0.066922,0.909637
0.066922,0.909626
0.066922,0.909615
0.066922,0.909604
0.066922,0.909582
0.066922,0.909561
0.066922,0.90955
0.066922,0.909528
0.066922,0.909485
0.066922,0.909442
0.066922,0.909409
0.066922,0.909398
0.066922,0.909387
0.066922,0.909301
0.066922,0.90929
0.066922,0.909279
0.066922,0.909268
0.066922,0.909247
0.066922,0.909214
0.066922,0.909203
0.066922,0.909192
0.066922,0.909182
0.066922,0.909171
0.066922,0.90916
0.066922,0.909149
0.066922,0.909138
0.066922,0.909127
0.066922,0.909106
0.066922,0.909073
0.066922,0.909062
0.066922,0.909041
0.066922,0.909008
0.066922,0.908997
0.066922,0.908986
0.066922,0.908954
0.066922,0.908932
0.066922,0.908921
0.066922,0.908911
0.066922,0.9089
0.066922,0.908889
0.066922,0.908878
0.066922,0.908846
0.066922,0.908824
0.066922,0.908813
0.066922,0.908802
0.066922,0.908781
0.066922,0.908759
0.066922,0.908748
0.066922,0.908737
0.066922,0.908726
0.066922,0.908705
0.066922,0.908694
0.066922,0.908629
0.066922,0.908618
0.066922,0.908553
0.066922,0.908542
0.066922,0.908521
0.066922,0.90851
0.066922,0.908488
0.066922,0.908456
0.066922,0.908412
0.066922,0.90839
0.066922,0.908336
0.066922,0.908325
0.066922,0.908304
0.066922,0.908293
0.066922,0.908282
0.066922,0.908271
0.066922,0.908228
0.066922,0.908217
0.066922,0.908185
0.066922,0.90812
0.066922,0.908098
0.066922,0.908076
0.066922,0.908033
0.066922,0.908022
0.066922,0.908011
0.066922,0.907946
0.066922,0.907914
0.066922,0.907892
0.066922,0.907881
0.066922,0.90787
0.066922,0.907849
0.066922,0.907838
0.066922,0.907805
0.066922,0.907784
0.066922,0.907762
0.066922,0.907751
0.066922,0.907729
0.066922,0.907686
0.066922,0.907675
0.066922,0.907632
0.066922,0.907556
0.066922,0.907545
0.066922,0.907524
0.066922,0.907513
0.066922,0.907502
0.066922,0.90748
0.066922,0.907469
0.066922,0.907448
0.066922,0.907426
0.066922,0.907394
0.066922,0.907372
0.066922,0.90735
0.066922,0.907329
0.066922,0.907307
0.066922,0.907264
0.066922,0.907253
0.066922,0.907242
0.066922,0.907231
0.066922,0.90722
0.066922,0.907209
0.066922,0.907199
0.066922,0.907177
0.066922,0.907166
0.066922,0.907155
0.066922,0.907133
0.066922,0.907112
0.066922,0.907079
0.066922,0.907058
0.066922,0.907014
0.066922,0.906993
0.066922,0.906982
0.066922,0.906971
0.066922,0.90696
0.066922,0.906938
0.066922,0.906906
0.066922,0.906895
0.066922,0.906884
0.066922,0.906863
0.066922,0.906841
0.066922,0.906819
0.066922,0.906808
0.066922,0.906798
0.066922,0.906776
0.066922,0.906743
0.066922,0.906722
0.066922,0.9067
0.066922,0.906646
0.066922,0.906635
0.066922,0.906559
0.066922,0.906505
0.066922,0.906494
0.066922,0.906483
0.066922,0.906462
0.066922,0.906397
0.066922,0.906386
0.066922,0.906353
0.066922,0.906288
0.066922,0.906256
0.066922,0.906245
0.066922,0.906234
0.066922,0.906223
0.066922,0.906212
0.066922,0.90618
0.066922,0.906169
0.066922,0.906147
0.066922,0.906137
0.066922,0.906126
0.066922,0.90605
0.066922,0.906039
0.066922,0.906028
0.066922,0.906007
0.066922,0.905974
0.066922,0.905963
0.066922,0.90592
0.066922,0.905876
0.066922,0.905855
0.066922,0.905833
0.066922,0.905811
0.066922,0.905779
0.066922,0.905746
0.066922,0.905736
0.066922,0.905692
0.066922,0.905681
0.066922,0.90566
0.066922,0.905638
0.066922,0.905616
0.066922,0.905606
0.066922,0.905584
0.066922,0.905562
0.066922,0.905541
0.066922,0.90553
0.066922,0.905519
0.066922,0.905497
0.066922,0.905486
0.066922,0.905476
0.066922,0.905454
0.066922,0.9054
0.066922,0.905389
0.066922,0.905367
0.066922,0.905356
0.066922,0.905324
0.066922,0.905291
0.066922,0.90528
0.066922,0.905205
0.066922,0.905194
0.066922,0.90514
0.066922,0.905118
0.066922,0.905075
0.066922,0.905064
0.066922,0.905042
0.066922,0.905031
0.066922,0.90502
0.066922,0.904977
0.066922,0.904966
0.066922,0.904955
0.066922,0.904934
0.066922,0.904912
0.066922,0.904869
0.066922,0.904858
0.066922,0.904847
0.066922,0.904836
0.066922,0.904782
0.066922,0.904771
0.066922,0.90475
0.066922,0.904717
0.066922,0.904663
0.066922,0.904641
0.066922,0.90463
0.066922,0.904619
0.066922,0.904609
0.066922,0.904587
0.066922,0.904576
0.066922,0.904565
0.066922,0.904554
0.066922,0.904544
0.066922,0.904522
0.066922,0.904511
0.066922,0.9045
0.066922,0.904489
0.066922,0.904468
0.066922,0.904435
0.066922,0.904414
0.066922,0.904403
0.066922,0.904359
0.066922,0.904338
0.066922,0.904327
0.066922,0.904305
0.066922,0.904294
0.066922,0.90424
0.066922,0.904219
0.066922,0.904208
0.066922,0.904197
0.066922,0.904186
0.066922,0.904164
0.066922,0.904132
0.066603,0.904132
0.066603,0.904099
0.066603,0.904089
0.066603,0.904067
0.066603,0.904045
0.066603,0.904023
0.066603,0.904013
0.066603,0.903991
0.066603,0.90398
0.066603,0.903958
0.066603,0.903948
0.066603,0.903926
0.066603,0.903904
0.066603,0.903883
0.066603,0.903872
0.066603,0.903861
0.066603,0.903839
0.066603,0.903818
0.066603,0.903807
0.066603,0.903796
0.066603,0.903774
0.066603,0.903763
0.066603,0.903753
0.066603,0.903742
0.066603,0.90372
0.066603,0.903709
0.066603,0.903688
0.066603,0.903666
0.066603,0.903633
0.066603,0.903623
0.066603,0.903612
0.066603,0.903558
0.066603,0.903514
0.066603,0.903482
0.066603,0.90346
0.066603,0.903438
0.066603,0.903428
0.066603,0.903417
0.066603,0.903384
0.066603,0.903373
0.066603,0.903341
0.066603,0.90333
0.066603,0.903319
0.066603,0.903308
0.066603,0.903297
0.066603,0.903287
0.066603,0.903254
0.066603,0.903243
0.066603,0.9032
0.066603,0.903189
0.066603,0.903146
0.066603,0.903124
0.066603,0.903092
0.066603,0.903081
0.066603,0.90307
0.066603,0.903059
0.066603,0.903048
0.066603,0.903037
0.066603,0.903027
0.066603,0.902994
0.066603,0.902983
0.066603,0.902972
0.066603,0.902962
0.066603,0.902951
0.066603,0.90294
0.066603,0.902929
0.066603,0.902918
0.066603,0.902897
0.066603,0.902864
0.066603,0.902853
0.066603,0.902842
0.066603,0.902832
0.066603,0.902821
0.066603,0.90281
0.066603,0.902788
0.066603,0.902777
0.066603,0.902734
0.066603,0.902723
0.066603,0.902712
0.066603,0.902691
0.066603,0.90268
0.066603,0.902669
0.066603,0.902647
0.066603,0.902615
0.066603,0.902604
0.066603,0.902593
0.066603,0.902582
0.066603,0.902571
0.066603,0.902561
0.066603,0.902539
0.066603,0.902517
0.066603,0.902506
0.066603,0.902496
0.066603,0.902474
0.066603,0.902463
0.066603,0.902452
0.066603,0.902441
0.066603,0.902431
0.066603,0.90242
0.066603,0.902409
0.066603,0.902387
0.066284,0.902366
0.066284,0.902355
0.066284,0.902344
0.066284,0.902333
0.066284,0.902322
0.066284,0.902311
0.066284,0.902301
0.066284,0.902257
0.066284,0.902246
0.066284,0.902236
0.066284,0.902214
0.066284,0.902203
0.066284,0.902192
0.066284,0.902181
0.066284,0.90217
0.066284,0.90216
0.066284,0.902138
0.066284,0.902127
0.066284,0.902116
0.066284,0.902095
0.066284,0.902073
0.066284,0.902051
0.066284,0.90204
0.066284,0.90203
0.066284,0.902019
0.066284,0.902008
0.066284,0.901997
0.066284,0.901986
0.066284,0.901965
0.066284,0.901954
0.066284,0.901943
0.066284,0.901932
0.066284,0.901921
0.066284,0.90191
0.066284,0.9019
0.066284,0.901889
0.066284,0.901878
0.066284,0.901856
0.066284,0.901845
0.066284,0.901835
0.066284,0.901824
0.066284,0.901791
0.066284,0.90177
0.066284,0.901759
0.066284,0.901748
0.066284,0.901737
0.066284,0.901715
0.066284,0.901661
0.066284,0.90165
0.066284,0.90164
0.066284,0.901618
0.066284,0.901607
0.066284,0.901596
0.066284,0.901585
0.066284,0.901575
0.066284,0.901564
0.066284,0.901542
0.066284,0.901509
0.066284,0.901499
0.066284,0.901488
0.066284,0.901466
0.066284,0.901455
0.066284,0.901444
0.066284,0.901434
0.066284,0.901412
0.066284,0.90139
0.066284,0.901369
0.066284,0.901358
0.066284,0.901347
0.066284,0.901336
0.066284,0.901314
0.066284,0.901304
0.066284,0.901293
0.066284,0.901282
0.066284,0.901271
0.066284,0.901249
0.066284,0.901239
0.066284,0.901217
0.066284,0.901206
0.066284,0.901184
0.066284,0.901152
0.066284,0.901141
0.066284,0.90113
0.066284,0.901109
0.066284,0.901098
0.066284,0.901087
0.066284,0.901054
0.066284,0.901033
0.066284,0.901022
0.066284,0.901011
0.066284,0.900989
0.066284,0.900957
0.066284,0.900946
0.066284,0.900935
0.066284,0.900924
0.066284,0.900913
0.066284,0.90087
0.066284,0.900848
0.066284,0.900751
0.066284,0.900708
0.066284,0.900697
0.066284,0.900686
0.066284,0.900664
0.066284,0.900632
0.066284,0.900621
0.066284,0.90061
0.066284,0.900599
0.066284,0.900588
0.066284,0.900578
0.066284,0.900567
0.066284,0.900556
0.066284,0.900545
0.066284,0.900534
0.066284,0.900523
0.066284,0.900513
0.066284,0.900502
0.066284,0.900491
0.066284,0.90048
0.066284,0.900458
0.066284,0.900448
0.066284,0.900426
0.066284,0.900415
0.066284,0.900404
0.066284,0.900393
0.066284,0.900383
0.066284,0.900372
0.066284,0.90035
0.066284,0.900339
0.066284,0.900328
0.066284,0.900307
0.066284,0.900274
0.066284,0.900263
0.066284,0.900252
0.066284,0.900231
0.066284,0.90022
0.066284,0.900209
0.066284,0.900187
0.066284,0.900177
0.066284,0.900155
0.066284,0.900112
0.066284,0.90009
0.066284,0.900025
0.066284,0.899982
0.066284,0.899927
0.066284,0.899895
0.066284,0.899862
0.066284,0.89983
0.066284,0.899819
0.066284,0.899797
0.066284,0.899776
0.066284,0.899732
0.066284,0.899711
0.066284,0.899667
0.066284,0.899624
0.066284,0.899591
0.066284,0.89957
0.066284,0.899559
0.066284,0.899548
0.066284,0.899537
0.066284,0.899526
0.066284,0.899516
0.066284,0.899505
0.066284,0.899494
0.066284,0.899461
0.066284,0.899451
0.066284,0.89944
0.066284,0.899429
0.066284,0.899407
0.066284,0.899396
0.066284,0.899375
0.066284,0.899364
0.066284,0.899353
0.066284,0.899342
0.066284,0.899331
0.066284,0.899321
0.066284,0.89931
0.066284,0.899288
0.066284,0.899277
0.066284,0.899256
0.066284,0.899245
0.066284,0.899234
0.066284,0.899212
0.066284,0.899201
0.066284,0.899191
0.066284,0.89918
0.066284,0.899169
0.066284,0.899147
0.066284,0.899136
0.066284,0.899126
0.066284,0.899104
0.066284,0.899093
0.066284,0.899071
0.066284,0.89905
0.066284,0.899028
0.066284,0.899017
0.066284,0.899006
0.066284,0.898995
0.066284,0.898985
0.066284,0.898974
0.066284,0.898963
0.066284,0.89892
0.066284,0.898909
0.066284,0.898887
0.066284,0.898876
0.066284,0.898865
0.066284,0.898855
0.066284,0.898844
0.066284,0.898833
0.066284,0.8988
0.066284,0.89879
0.066284,0.898779
0.066284,0.898768
0.066284,0.898735
0.066284,0.898725
0.066284,0.898714
0.066284,0.898703
0.066284,0.898692
0.066284,0.898681
0.066284,0.89867
0.066284,0.89866
0.066284,0.898649
0.066284,0.898638
0.066284,0.898627
0.066284,0.898616
0.066284,0.898605
0.066284,0.898584
0.066284,0.898573
0.066284,0.898562
